t(s),U1(V),U2(V)
"5,914,000","-0,036818","0,005260"
"5,915,000","-0,036818","0,005260"
"5,916,000","-0,036818","0,005260"
"5,917,000","-0,036818","0,005260"
"5,918,000","-0,036818","0,005260"
"5,919,000","-0,036818","0,000000"
"5,920,000","-0,036818","0,000000"
"5,921,000","-0,036818","0,005260"
"5,922,000","-0,036818","0,000000"
"5,923,000","-0,036818","0,000000"
"5,924,000","-0,042077","0,005260"
"5,925,000","-0,036818","0,005260"
"5,926,000","-0,036818","0,005260"
"5,927,000","-0,036818","0,000000"
"5,928,000","-0,036818","0,005260"
"5,929,000","-0,036818","0,005260"
"5,930,000","-0,036818","0,000000"
"5,931,000","-0,042077","0,000000"
"5,932,000","-0,042077","0,000000"
"5,933,000","-0,036818","0,000000"
"5,934,000","-0,042077","0,000000"
"5,935,000","-0,042077","0,000000"
"5,936,000","-0,042077","0,000000"
"5,937,000","-0,042077","0,000000"
"5,938,000","-0,042077","0,000000"
"5,939,000","-0,042077","0,000000"
"5,940,000","-0,042077","0,000000"
"5,941,000","-0,042077","0,000000"
"5,942,000","-0,042077","0,000000"
"5,943,000","-0,042077","0,000000"
"5,944,000","-0,042077","0,000000"
"5,945,000","-0,042077","0,000000"
"5,946,000","-0,047337","0,000000"
"5,947,000","-0,042077","0,000000"
"5,948,000","-0,042077","-0,005260"
"5,949,000","-0,047337","0,000000"
"5,950,000","-0,047337","-0,005260"
"5,951,000","-0,042077","-0,005260"
"5,952,000","-0,042077","0,000000"
"5,953,000","-0,042077","-0,005260"
"5,954,000","-0,047337","0,000000"
"5,955,000","-0,047337","-0,005260"
"5,956,000","-0,047337","0,000000"
"5,957,000","-0,047337","-0,005260"
"5,958,000","-0,047337","0,000000"
"5,959,000","-0,047337","-0,005260"
"5,960,000","-0,047337","-0,005260"
"5,961,000","-0,047337","-0,005260"
"5,962,000","-0,052597","-0,005260"
"5,963,000","-0,047337","-0,005260"
"5,964,000","-0,047337","-0,005260"
"5,965,000","-0,047337","-0,005260"
"5,966,000","-0,052597","-0,005260"
"5,967,000","-0,052597","-0,005260"
"5,968,000","-0,052597","-0,005260"
"5,969,000","-0,052597","-0,005260"
"5,970,000","-0,052597","-0,005260"
"5,971,000","-0,052597","-0,005260"
"5,972,000","-0,052597","-0,010520"
"5,973,000","-0,052597","-0,005260"
"5,974,000","-0,047337","-0,010520"
"5,975,000","-0,052597","-0,005260"
"5,976,000","-0,052597","-0,005260"
"5,977,000","-0,052597","-0,005260"
"5,978,000","-0,052597","-0,005260"
"5,979,000","-0,052597","-0,010520"
"5,980,000","-0,052597","-0,005260"
"5,981,000","-0,052597","-0,005260"
"5,982,000","-0,052597","-0,005260"
"5,983,000","-0,052597","-0,010520"
"5,984,000","-0,052597","-0,010520"
"5,985,000","-0,052597","-0,010520"
"5,986,000","-0,057857","-0,010520"
"5,987,000","-0,052597","-0,005260"
"5,988,000","-0,057857","-0,010520"
"5,989,000","-0,052597","-0,005260"
"5,990,000","-0,052597","-0,010520"
"5,991,000","-0,057857","-0,010520"
"5,992,000","-0,057857","-0,010520"
"5,993,000","-0,057857","-0,010520"
"5,994,000","-0,052597","-0,010520"
"5,995,000","-0,057857","-0,010520"
"5,996,000","-0,057857","-0,010520"
"5,997,000","-0,057857","-0,010520"
"5,998,000","-0,057857","-0,010520"
"5,999,000","-0,057857","-0,010520"
"6,000,000","-0,057857","-0,010520"
"6,001,000","-0,063116","-0,010520"
"6,002,000","-0,057857","-0,015780"
"6,003,000","-0,063116","-0,010520"
"6,004,000","-0,057857","-0,010520"
"6,005,000","-0,057857","-0,015780"
"6,006,000","-0,057857","-0,015780"
"6,007,000","-0,057857","-0,010520"
"6,008,000","-0,063116","-0,010520"
"6,009,000","-0,063116","-0,015780"
"6,010,000","-0,057857","-0,015780"
"6,011,000","-0,063116","-0,015780"
"6,012,000","-0,057857","-0,010520"
"6,013,000","-0,063116","-0,010520"
"6,014,000","-0,063116","-0,015780"
"6,015,000","-0,057857","-0,015780"
"6,016,000","-0,063116","-0,010520"
"6,017,000","-0,063116","-0,015780"
"6,018,000","-0,063116","-0,015780"
"6,019,000","-0,063116","-0,015780"
"6,020,000","-0,063116","-0,015780"
"6,021,000","-0,063116","-0,015780"
"6,022,000","-0,063116","-0,015780"
"6,023,000","-0,063116","-0,015780"
"6,024,000","-0,063116","-0,015780"
"6,025,000","-0,063116","-0,015780"
"6,026,000","-0,063116","-0,015780"
"6,027,000","-0,068376","-0,015780"
"6,028,000","-0,063116","-0,015780"
"6,029,000","-0,063116","-0,015780"
"6,030,000","-0,063116","-0,015780"
"6,031,000","-0,063116","-0,015780"
"6,032,000","-0,068376","-0,015780"
"6,033,000","-0,063116","-0,015780"
"6,034,000","-0,063116","-0,015780"
"6,035,000","-0,063116","-0,021040"
"6,036,000","-0,068376","-0,015780"
"6,037,000","-0,068376","-0,015780"
"6,038,000","-0,068376","-0,015780"
"6,039,000","-0,063116","-0,021040"
"6,040,000","-0,068376","-0,021040"
"6,041,000","-0,068376","-0,021040"
"6,042,000","-0,068376","-0,015780"
"6,043,000","-0,068376","-0,015780"
"6,044,000","-0,068376","-0,015780"
"6,045,000","-0,068376","-0,021040"
"6,046,000","-0,068376","-0,015780"
"6,047,000","-0,068376","-0,021040"
"6,048,000","-0,068376","-0,021040"
"6,049,000","-0,068376","-0,015780"
"6,050,000","-0,068376","-0,021040"
"6,051,000","-0,068376","-0,015780"
"6,052,000","-0,068376","-0,021040"
"6,053,000","-0,073636","-0,021040"
"6,054,000","-0,068376","-0,021040"
"6,055,000","-0,068376","-0,021040"
"6,056,000","-0,068376","-0,021040"
"6,057,000","-0,068376","-0,021040"
"6,058,000","-0,068376","-0,021040"
"6,059,000","-0,073636","-0,021040"
"6,060,000","-0,068376","-0,021040"
"6,061,000","-0,068376","-0,021040"
"6,062,000","-0,073636","-0,021040"
"6,063,000","-0,068376","-0,021040"
"6,064,000","-0,073636","-0,021040"
"6,065,000","-0,073636","-0,021040"
"6,066,000","-0,073636","-0,021040"
"6,067,000","-0,068376","-0,021040"
"6,068,000","-0,068376","-0,026300"
"6,069,000","-0,073636","-0,021040"
"6,070,000","-0,073636","-0,021040"
"6,071,000","-0,073636","-0,021040"
"6,072,000","-0,073636","-0,026300"
"6,073,000","-0,073636","-0,026300"
"6,074,000","-0,073636","-0,026300"
"6,075,000","-0,073636","-0,026300"
"6,076,000","-0,073636","-0,026300"
"6,077,000","-0,073636","-0,026300"
"6,078,000","-0,073636","-0,021040"
"6,079,000","-0,073636","-0,021040"
"6,080,000","-0,073636","-0,021040"
"6,081,000","-0,073636","-0,026300"
"6,082,000","-0,073636","-0,026300"
"6,083,000","-0,073636","-0,026300"
"6,084,000","-0,073636","-0,026300"
"6,085,000","-0,078895","-0,026300"
"6,086,000","-0,078895","-0,026300"
"6,087,000","-0,073636","-0,026300"
"6,088,000","-0,073636","-0,026300"
"6,089,000","-0,078895","-0,021040"
"6,090,000","-0,073636","-0,026300"
"6,091,000","-0,073636","-0,021040"
"6,092,000","-0,073636","-0,021040"
"6,093,000","-0,073636","-0,026300"
"6,094,000","-0,078895","-0,026300"
"6,095,000","-0,073636","-0,026300"
"6,096,000","-0,073636","-0,026300"
"6,097,000","-0,073636","-0,026300"
"6,098,000","-0,073636","-0,026300"
"6,099,000","-0,073636","-0,026300"
"6,100,000","-0,078895","-0,026300"
"6,101,000","-0,078895","-0,026300"
"6,102,000","-0,078895","-0,026300"
"6,103,000","-0,078895","-0,026300"
"6,104,000","-0,073636","-0,026300"
"6,105,000","-0,073636","-0,026300"
"6,106,000","-0,078895","-0,026300"
"6,107,000","-0,078895","-0,026300"
"6,108,000","-0,073636","-0,026300"
"6,109,000","-0,078895","-0,026300"
"6,110,000","-0,078895","-0,026300"
"6,111,000","-0,078895","-0,026300"
"6,112,000","-0,078895","-0,026300"
"6,113,000","-0,078895","-0,031560"
"6,114,000","-0,078895","-0,031560"
"6,115,000","-0,078895","-0,026300"
"6,116,000","-0,078895","-0,026300"
"6,117,000","-0,078895","-0,031560"
"6,118,000","-0,078895","-0,026300"
"6,119,000","-0,078895","-0,026300"
"6,120,000","-0,078895","-0,031560"
"6,121,000","-0,078895","-0,031560"
"6,122,000","-0,078895","-0,026300"
"6,123,000","-0,078895","-0,031560"
"6,124,000","-0,078895","-0,026300"
"6,125,000","-0,078895","-0,031560"
"6,126,000","-0,078895","-0,031560"
"6,127,000","-0,078895","-0,031560"
"6,128,000","-0,084155","-0,031560"
"6,129,000","-0,084155","-0,031560"
"6,130,000","-0,078895","-0,031560"
"6,131,000","-0,078895","-0,031560"
"6,132,000","-0,078895","-0,026300"
"6,133,000","-0,078895","-0,031560"
"6,134,000","-0,078895","-0,031560"
"6,135,000","-0,084155","-0,026300"
"6,136,000","-0,078895","-0,031560"
"6,137,000","-0,078895","-0,031560"
"6,138,000","-0,084155","-0,031560"
"6,139,000","-0,078895","-0,031560"
"6,140,000","-0,084155","-0,031560"
"6,141,000","-0,084155","-0,031560"
"6,142,000","-0,078895","-0,031560"
"6,143,000","-0,084155","-0,026300"
"6,144,000","-0,078895","-0,031560"
"6,145,000","-0,078895","-0,031560"
"6,146,000","-0,078895","-0,031560"
"6,147,000","-0,078895","-0,031560"
"6,148,000","-0,078895","-0,036820"
"6,149,000","-0,078895","-0,031560"
"6,150,000","-0,084155","-0,031560"
"6,151,000","-0,078895","-0,031560"
"6,152,000","-0,078895","-0,031560"
"6,153,000","-0,084155","-0,031560"
"6,154,000","-0,084155","-0,031560"
"6,155,000","-0,078895","-0,031560"
"6,156,000","-0,084155","-0,031560"
"6,157,000","-0,084155","-0,031560"
"6,158,000","-0,084155","-0,031560"
"6,159,000","-0,084155","-0,031560"
"6,160,000","-0,084155","-0,036820"
"6,161,000","-0,084155","-0,031560"
"6,162,000","-0,084155","-0,031560"
"6,163,000","-0,078895","-0,031560"
"6,164,000","-0,084155","-0,031560"
"6,165,000","-0,084155","-0,031560"
"6,166,000","-0,084155","-0,031560"
"6,167,000","-0,084155","-0,031560"
"6,168,000","-0,078895","-0,031560"
"6,169,000","-0,078895","-0,031560"
"6,170,000","-0,078895","-0,031560"
"6,171,000","-0,078895","-0,031560"
"6,172,000","-0,084155","-0,031560"
"6,173,000","-0,084155","-0,031560"
"6,174,000","-0,084155","-0,031560"
"6,175,000","-0,084155","-0,031560"
"6,176,000","-0,084155","-0,031560"
"6,177,000","-0,084155","-0,031560"
"6,178,000","-0,084155","-0,036820"
"6,179,000","-0,084155","-0,031560"
"6,180,000","-0,084155","-0,031560"
"6,181,000","-0,084155","-0,031560"
"6,182,000","-0,084155","-0,036820"
"6,183,000","-0,084155","-0,031560"
"6,184,000","-0,084155","-0,031560"
"6,185,000","-0,084155","-0,031560"
"6,186,000","-0,084155","-0,031560"
"6,187,000","-0,084155","-0,031560"
"6,188,000","-0,084155","-0,031560"
"6,189,000","-0,084155","-0,036820"
"6,190,000","-0,078895","-0,036820"
"6,191,000","-0,078895","-0,036820"
"6,192,000","-0,084155","-0,031560"
"6,193,000","-0,084155","-0,036820"
"6,194,000","-0,084155","-0,036820"
"6,195,000","-0,084155","-0,031560"
"6,196,000","-0,084155","-0,031560"
"6,197,000","-0,084155","-0,031560"
"6,198,000","-0,084155","-0,036820"
"6,199,000","-0,078895","-0,036820"
"6,200,000","-0,084155","-0,036820"
"6,201,000","-0,084155","-0,031560"
"6,202,000","-0,084155","-0,036820"
"6,203,000","-0,084155","-0,031560"
"6,204,000","-0,078895","-0,031560"
"6,205,000","-0,084155","-0,036820"
"6,206,000","-0,084155","-0,036820"
"6,207,000","-0,084155","-0,031560"
"6,208,000","-0,084155","-0,036820"
"6,209,000","-0,084155","-0,031560"
"6,210,000","-0,084155","-0,031560"
"6,211,000","-0,084155","-0,036820"
"6,212,000","-0,084155","-0,036820"
"6,213,000","-0,084155","-0,036820"
"6,214,000","-0,078895","-0,031560"
"6,215,000","-0,084155","-0,036820"
"6,216,000","-0,084155","-0,036820"
"6,217,000","-0,084155","-0,036820"
"6,218,000","-0,084155","-0,036820"
"6,219,000","-0,084155","-0,031560"
"6,220,000","-0,084155","-0,031560"
"6,221,000","-0,084155","-0,031560"
"6,222,000","-0,084155","-0,036820"
"6,223,000","-0,084155","-0,036820"
"6,224,000","-0,078895","-0,036820"
"6,225,000","-0,089415","-0,036820"
"6,226,000","-0,084155","-0,031560"
"6,227,000","-0,084155","-0,036820"
"6,228,000","-0,078895","-0,036820"
"6,229,000","-0,084155","-0,031560"
"6,230,000","-0,084155","-0,036820"
"6,231,000","-0,084155","-0,036820"
"6,232,000","-0,084155","-0,036820"
"6,233,000","-0,078895","-0,036820"
"6,234,000","-0,084155","-0,036820"
"6,235,000","-0,078895","-0,036820"
"6,236,000","-0,084155","-0,031560"
"6,237,000","-0,078895","-0,031560"
"6,238,000","-0,078895","-0,031560"
"6,239,000","-0,084155","-0,031560"
"6,240,000","-0,078895","-0,036820"
"6,241,000","-0,084155","-0,031560"
"6,242,000","-0,078895","-0,036820"
"6,243,000","-0,084155","-0,031560"
"6,244,000","-0,084155","-0,031560"
"6,245,000","-0,084155","-0,036820"
"6,246,000","-0,078895","-0,031560"
"6,247,000","-0,084155","-0,031560"
"6,248,000","-0,078895","-0,031560"
"6,249,000","-0,078895","-0,036820"
"6,250,000","-0,084155","-0,036820"
"6,251,000","-0,084155","-0,036820"
"6,252,000","-0,084155","-0,036820"
"6,253,000","-0,084155","-0,036820"
"6,254,000","-0,078895","-0,036820"
"6,255,000","-0,084155","-0,036820"
"6,256,000","-0,078895","-0,036820"
"6,257,000","-0,078895","-0,031560"
"6,258,000","-0,078895","-0,036820"
"6,259,000","-0,078895","-0,036820"
"6,260,000","-0,078895","-0,036820"
"6,261,000","-0,078895","-0,031560"
"6,262,000","-0,078895","-0,031560"
"6,263,000","-0,084155","-0,036820"
"6,264,000","-0,078895","-0,036820"
"6,265,000","-0,078895","-0,036820"
"6,266,000","-0,084155","-0,036820"
"6,267,000","-0,078895","-0,031560"
"6,268,000","-0,078895","-0,031560"
"6,269,000","-0,078895","-0,036820"
"6,270,000","-0,078895","-0,036820"
"6,271,000","-0,078895","-0,036820"
"6,272,000","-0,078895","-0,031560"
"6,273,000","-0,084155","-0,036820"
"6,274,000","-0,078895","-0,036820"
"6,275,000","-0,078895","-0,036820"
"6,276,000","-0,078895","-0,031560"
"6,277,000","-0,078895","-0,036820"
"6,278,000","-0,078895","-0,036820"
"6,279,000","-0,078895","-0,031560"
"6,280,000","-0,078895","-0,031560"
"6,281,000","-0,078895","-0,036820"
"6,282,000","-0,078895","-0,036820"
"6,283,000","-0,078895","-0,036820"
"6,284,000","-0,078895","-0,036820"
"6,285,000","-0,078895","-0,031560"
"6,286,000","-0,078895","-0,036820"
"6,287,000","-0,078895","-0,036820"
"6,288,000","-0,078895","-0,036820"
"6,289,000","-0,078895","-0,036820"
"6,290,000","-0,078895","-0,031560"
"6,291,000","-0,078895","-0,036820"
"6,292,000","-0,078895","-0,031560"
"6,293,000","-0,078895","-0,031560"
"6,294,000","-0,073636","-0,036820"
"6,295,000","-0,078895","-0,036820"
"6,296,000","-0,078895","-0,036820"
"6,297,000","-0,078895","-0,031560"
"6,298,000","-0,078895","-0,031560"
"6,299,000","-0,078895","-0,031560"
"6,300,000","-0,073636","-0,036820"
"6,301,000","-0,078895","-0,031560"
"6,302,000","-0,078895","-0,031560"
"6,303,000","-0,078895","-0,031560"
"6,304,000","-0,078895","-0,036820"
"6,305,000","-0,078895","-0,031560"
"6,306,000","-0,078895","-0,036820"
"6,307,000","-0,073636","-0,031560"
"6,308,000","-0,078895","-0,031560"
"6,309,000","-0,078895","-0,036820"
"6,310,000","-0,078895","-0,036820"
"6,311,000","-0,073636","-0,036820"
"6,312,000","-0,073636","-0,031560"
"6,313,000","-0,073636","-0,031560"
"6,314,000","-0,073636","-0,031560"
"6,315,000","-0,073636","-0,031560"
"6,316,000","-0,078895","-0,031560"
"6,317,000","-0,073636","-0,036820"
"6,318,000","-0,073636","-0,031560"
"6,319,000","-0,073636","-0,031560"
"6,320,000","-0,073636","-0,031560"
"6,321,000","-0,078895","-0,031560"
"6,322,000","-0,073636","-0,036820"
"6,323,000","-0,073636","-0,031560"
"6,324,000","-0,073636","-0,031560"
"6,325,000","-0,073636","-0,036820"
"6,326,000","-0,073636","-0,031560"
"6,327,000","-0,073636","-0,036820"
"6,328,000","-0,073636","-0,031560"
"6,329,000","-0,073636","-0,031560"
"6,330,000","-0,073636","-0,031560"
"6,331,000","-0,073636","-0,031560"
"6,332,000","-0,073636","-0,031560"
"6,333,000","-0,073636","-0,031560"
"6,334,000","-0,073636","-0,031560"
"6,335,000","-0,073636","-0,031560"
"6,336,000","-0,068376","-0,026300"
"6,337,000","-0,073636","-0,031560"
"6,338,000","-0,073636","-0,031560"
"6,339,000","-0,068376","-0,031560"
"6,340,000","-0,068376","-0,031560"
"6,341,000","-0,068376","-0,031560"
"6,342,000","-0,068376","-0,031560"
"6,343,000","-0,068376","-0,031560"
"6,344,000","-0,068376","-0,031560"
"6,345,000","-0,073636","-0,031560"
"6,346,000","-0,068376","-0,031560"
"6,347,000","-0,068376","-0,031560"
"6,348,000","-0,068376","-0,031560"
"6,349,000","-0,068376","-0,031560"
"6,350,000","-0,068376","-0,031560"
"6,351,000","-0,068376","-0,031560"
"6,352,000","-0,068376","-0,031560"
"6,353,000","-0,068376","-0,031560"
"6,354,000","-0,068376","-0,031560"
"6,355,000","-0,068376","-0,026300"
"6,356,000","-0,068376","-0,026300"
"6,357,000","-0,068376","-0,031560"
"6,358,000","-0,068376","-0,026300"
"6,359,000","-0,068376","-0,031560"
"6,360,000","-0,068376","-0,031560"
"6,361,000","-0,068376","-0,026300"
"6,362,000","-0,068376","-0,031560"
"6,363,000","-0,068376","-0,026300"
"6,364,000","-0,063116","-0,031560"
"6,365,000","-0,068376","-0,026300"
"6,366,000","-0,068376","-0,031560"
"6,367,000","-0,068376","-0,031560"
"6,368,000","-0,063116","-0,026300"
"6,369,000","-0,068376","-0,026300"
"6,370,000","-0,068376","-0,026300"
"6,371,000","-0,063116","-0,026300"
"6,372,000","-0,063116","-0,031560"
"6,373,000","-0,063116","-0,026300"
"6,374,000","-0,063116","-0,031560"
"6,375,000","-0,063116","-0,026300"
"6,376,000","-0,063116","-0,026300"
"6,377,000","-0,063116","-0,031560"
"6,378,000","-0,063116","-0,026300"
"6,379,000","-0,063116","-0,026300"
"6,380,000","-0,063116","-0,026300"
"6,381,000","-0,063116","-0,026300"
"6,382,000","-0,063116","-0,026300"
"6,383,000","-0,063116","-0,026300"
"6,384,000","-0,063116","-0,026300"
"6,385,000","-0,063116","-0,026300"
"6,386,000","-0,063116","-0,031560"
"6,387,000","-0,057857","-0,031560"
"6,388,000","-0,063116","-0,026300"
"6,389,000","-0,057857","-0,026300"
"6,390,000","-0,057857","-0,026300"
"6,391,000","-0,063116","-0,026300"
"6,392,000","-0,057857","-0,026300"
"6,393,000","-0,057857","-0,026300"
"6,394,000","-0,057857","-0,026300"
"6,395,000","-0,057857","-0,031560"
"6,396,000","-0,057857","-0,026300"
"6,397,000","-0,057857","-0,026300"
"6,398,000","-0,057857","-0,026300"
"6,399,000","-0,057857","-0,026300"
"6,400,000","-0,057857","-0,026300"
