t(s),U1(V),U2(V)
"5,227,000","-0,036818","-0,005260"
"5,228,000","-0,036818","-0,005260"
"5,229,000","-0,036818","-0,005260"
"5,230,000","-0,036818","-0,005260"
"5,231,000","-0,036818","0,000000"
"5,232,000","-0,036818","-0,005260"
"5,233,000","-0,036818","0,000000"
"5,234,000","-0,036818","0,000000"
"5,235,000","-0,036818","-0,005260"
"5,236,000","-0,031558","-0,005260"
"5,237,000","-0,036818","0,000000"
"5,238,000","-0,036818","-0,005260"
"5,239,000","-0,036818","-0,005260"
"5,240,000","-0,036818","-0,005260"
"5,241,000","-0,036818","-0,005260"
"5,242,000","-0,042077","-0,005260"
"5,243,000","-0,036818","-0,005260"
"5,244,000","-0,042077","-0,005260"
"5,245,000","-0,036818","-0,010520"
"5,246,000","-0,042077","-0,010520"
"5,247,000","-0,036818","-0,005260"
"5,248,000","-0,036818","-0,005260"
"5,249,000","-0,036818","-0,010520"
"5,250,000","-0,036818","-0,005260"
"5,251,000","-0,036818","-0,010520"
"5,252,000","-0,042077","-0,005260"
"5,253,000","-0,042077","-0,005260"
"5,254,000","-0,042077","-0,010520"
"5,255,000","-0,036818","-0,005260"
"5,256,000","-0,042077","-0,005260"
"5,257,000","-0,042077","-0,010520"
"5,258,000","-0,042077","-0,010520"
"5,259,000","-0,042077","-0,010520"
"5,260,000","-0,036818","-0,005260"
"5,261,000","-0,042077","-0,010520"
"5,262,000","-0,042077","-0,010520"
"5,263,000","-0,042077","-0,005260"
"5,264,000","-0,042077","-0,010520"
"5,265,000","-0,042077","-0,010520"
"5,266,000","-0,042077","-0,010520"
"5,267,000","-0,042077","-0,010520"
"5,268,000","-0,042077","-0,010520"
"5,269,000","-0,042077","-0,010520"
"5,270,000","-0,042077","-0,015780"
"5,271,000","-0,042077","-0,010520"
"5,272,000","-0,042077","-0,010520"
"5,273,000","-0,047337","-0,010520"
"5,274,000","-0,047337","-0,010520"
"5,275,000","-0,047337","-0,015780"
"5,276,000","-0,042077","-0,010520"
"5,277,000","-0,047337","-0,010520"
"5,278,000","-0,047337","-0,015780"
"5,279,000","-0,042077","-0,015780"
"5,280,000","-0,042077","-0,010520"
"5,281,000","-0,047337","-0,010520"
"5,282,000","-0,047337","-0,015780"
"5,283,000","-0,047337","-0,015780"
"5,284,000","-0,042077","-0,015780"
"5,285,000","-0,047337","-0,015780"
"5,286,000","-0,047337","-0,015780"
"5,287,000","-0,047337","-0,015780"
"5,288,000","-0,047337","-0,015780"
"5,289,000","-0,047337","-0,015780"
"5,290,000","-0,047337","-0,015780"
"5,291,000","-0,047337","-0,015780"
"5,292,000","-0,047337","-0,015780"
"5,293,000","-0,047337","-0,015780"
"5,294,000","-0,047337","-0,015780"
"5,295,000","-0,047337","-0,015780"
"5,296,000","-0,047337","-0,015780"
"5,297,000","-0,047337","-0,015780"
"5,298,000","-0,047337","-0,015780"
"5,299,000","-0,052597","-0,015780"
"5,300,000","-0,047337","-0,015780"
"5,301,000","-0,052597","-0,015780"
"5,302,000","-0,052597","-0,015780"
"5,303,000","-0,047337","-0,015780"
"5,304,000","-0,047337","-0,015780"
"5,305,000","-0,052597","-0,015780"
"5,306,000","-0,047337","-0,015780"
"5,307,000","-0,052597","-0,021040"
"5,308,000","-0,047337","-0,021040"
"5,309,000","-0,047337","-0,015780"
"5,310,000","-0,052597","-0,015780"
"5,311,000","-0,052597","-0,021040"
"5,312,000","-0,047337","-0,021040"
"5,313,000","-0,052597","-0,021040"
"5,314,000","-0,052597","-0,021040"
"5,315,000","-0,047337","-0,021040"
"5,316,000","-0,047337","-0,021040"
"5,317,000","-0,052597","-0,021040"
"5,318,000","-0,052597","-0,021040"
"5,319,000","-0,052597","-0,021040"
"5,320,000","-0,052597","-0,021040"
"5,321,000","-0,052597","-0,021040"
"5,322,000","-0,047337","-0,021040"
"5,323,000","-0,047337","-0,021040"
"5,324,000","-0,052597","-0,021040"
"5,325,000","-0,052597","-0,021040"
"5,326,000","-0,052597","-0,021040"
"5,327,000","-0,052597","-0,026300"
"5,328,000","-0,052597","-0,021040"
"5,329,000","-0,052597","-0,021040"
"5,330,000","-0,052597","-0,021040"
"5,331,000","-0,052597","-0,021040"
"5,332,000","-0,052597","-0,021040"
"5,333,000","-0,052597","-0,021040"
"5,334,000","-0,052597","-0,021040"
"5,335,000","-0,052597","-0,021040"
"5,336,000","-0,052597","-0,021040"
"5,337,000","-0,052597","-0,026300"
"5,338,000","-0,052597","-0,021040"
"5,339,000","-0,057857","-0,026300"
"5,340,000","-0,052597","-0,026300"
"5,341,000","-0,057857","-0,026300"
"5,342,000","-0,057857","-0,026300"
"5,343,000","-0,052597","-0,026300"
"5,344,000","-0,052597","-0,021040"
"5,345,000","-0,057857","-0,026300"
"5,346,000","-0,052597","-0,021040"
"5,347,000","-0,057857","-0,026300"
"5,348,000","-0,052597","-0,021040"
"5,349,000","-0,052597","-0,026300"
"5,350,000","-0,057857","-0,021040"
"5,351,000","-0,057857","-0,026300"
"5,352,000","-0,057857","-0,026300"
"5,353,000","-0,057857","-0,021040"
"5,354,000","-0,057857","-0,026300"
"5,355,000","-0,057857","-0,026300"
"5,356,000","-0,057857","-0,026300"
"5,357,000","-0,057857","-0,026300"
"5,358,000","-0,057857","-0,026300"
"5,359,000","-0,057857","-0,026300"
"5,360,000","-0,057857","-0,026300"
"5,361,000","-0,057857","-0,026300"
"5,362,000","-0,057857","-0,026300"
"5,363,000","-0,057857","-0,026300"
"5,364,000","-0,057857","-0,026300"
"5,365,000","-0,057857","-0,026300"
"5,366,000","-0,052597","-0,026300"
"5,367,000","-0,057857","-0,026300"
"5,368,000","-0,057857","-0,031560"
"5,369,000","-0,057857","-0,026300"
"5,370,000","-0,057857","-0,026300"
"5,371,000","-0,057857","-0,026300"
"5,372,000","-0,057857","-0,026300"
"5,373,000","-0,057857","-0,031560"
"5,374,000","-0,063116","-0,026300"
"5,375,000","-0,057857","-0,031560"
"5,376,000","-0,057857","-0,026300"
"5,377,000","-0,057857","-0,031560"
"5,378,000","-0,057857","-0,026300"
"5,379,000","-0,057857","-0,026300"
"5,380,000","-0,063116","-0,031560"
"5,381,000","-0,057857","-0,031560"
"5,382,000","-0,057857","-0,026300"
"5,383,000","-0,063116","-0,026300"
"5,384,000","-0,057857","-0,031560"
"5,385,000","-0,057857","-0,031560"
"5,386,000","-0,057857","-0,031560"
"5,387,000","-0,057857","-0,031560"
"5,388,000","-0,063116","-0,031560"
"5,389,000","-0,057857","-0,031560"
"5,390,000","-0,057857","-0,031560"
"5,391,000","-0,057857","-0,026300"
"5,392,000","-0,057857","-0,026300"
"5,393,000","-0,057857","-0,031560"
"5,394,000","-0,057857","-0,031560"
"5,395,000","-0,057857","-0,026300"
"5,396,000","-0,057857","-0,031560"
"5,397,000","-0,057857","-0,031560"
"5,398,000","-0,063116","-0,031560"
"5,399,000","-0,063116","-0,026300"
"5,400,000","-0,057857","-0,031560"
"5,401,000","-0,057857","-0,031560"
"5,402,000","-0,057857","-0,031560"
"5,403,000","-0,063116","-0,031560"
"5,404,000","-0,057857","-0,031560"
"5,405,000","-0,063116","-0,031560"
"5,406,000","-0,063116","-0,031560"
"5,407,000","-0,063116","-0,031560"
"5,408,000","-0,063116","-0,031560"
"5,409,000","-0,063116","-0,031560"
"5,410,000","-0,063116","-0,031560"
"5,411,000","-0,057857","-0,031560"
"5,412,000","-0,063116","-0,031560"
"5,413,000","-0,063116","-0,031560"
"5,414,000","-0,063116","-0,031560"
"5,415,000","-0,063116","-0,031560"
"5,416,000","-0,063116","-0,031560"
"5,417,000","-0,063116","-0,031560"
"5,418,000","-0,063116","-0,031560"
"5,419,000","-0,063116","-0,031560"
"5,420,000","-0,057857","-0,031560"
"5,421,000","-0,063116","-0,031560"
"5,422,000","-0,063116","-0,036820"
"5,423,000","-0,063116","-0,031560"
"5,424,000","-0,057857","-0,031560"
"5,425,000","-0,063116","-0,036820"
"5,426,000","-0,063116","-0,031560"
"5,427,000","-0,063116","-0,031560"
"5,428,000","-0,063116","-0,031560"
"5,429,000","-0,063116","-0,036820"
"5,430,000","-0,063116","-0,031560"
"5,431,000","-0,063116","-0,031560"
"5,432,000","-0,063116","-0,031560"
"5,433,000","-0,063116","-0,031560"
"5,434,000","-0,063116","-0,031560"
"5,435,000","-0,063116","-0,036820"
"5,436,000","-0,063116","-0,036820"
"5,437,000","-0,063116","-0,031560"
"5,438,000","-0,063116","-0,031560"
"5,439,000","-0,063116","-0,031560"
"5,440,000","-0,063116","-0,031560"
"5,441,000","-0,063116","-0,031560"
"5,442,000","-0,063116","-0,031560"
"5,443,000","-0,063116","-0,036820"
"5,444,000","-0,063116","-0,031560"
"5,445,000","-0,063116","-0,031560"
"5,446,000","-0,063116","-0,036820"
"5,447,000","-0,063116","-0,031560"
"5,448,000","-0,063116","-0,031560"
"5,449,000","-0,063116","-0,036820"
"5,450,000","-0,063116","-0,031560"
"5,451,000","-0,063116","-0,031560"
"5,452,000","-0,063116","-0,031560"
"5,453,000","-0,057857","-0,036820"
"5,454,000","-0,063116","-0,031560"
"5,455,000","-0,063116","-0,036820"
"5,456,000","-0,063116","-0,036820"
"5,457,000","-0,063116","-0,036820"
"5,458,000","-0,057857","-0,031560"
"5,459,000","-0,063116","-0,036820"
"5,460,000","-0,063116","-0,036820"
"5,461,000","-0,063116","-0,036820"
"5,462,000","-0,063116","-0,036820"
"5,463,000","-0,063116","-0,036820"
"5,464,000","-0,063116","-0,036820"
"5,465,000","-0,063116","-0,036820"
"5,466,000","-0,063116","-0,036820"
"5,467,000","-0,063116","-0,036820"
"5,468,000","-0,063116","-0,036820"
"5,469,000","-0,063116","-0,036820"
"5,470,000","-0,063116","-0,031560"
"5,471,000","-0,057857","-0,036820"
"5,472,000","-0,063116","-0,031560"
"5,473,000","-0,063116","-0,031560"
"5,474,000","-0,063116","-0,031560"
"5,475,000","-0,063116","-0,036820"
"5,476,000","-0,063116","-0,036820"
"5,477,000","-0,063116","-0,036820"
"5,478,000","-0,063116","-0,036820"
"5,479,000","-0,063116","-0,036820"
"5,480,000","-0,063116","-0,036820"
"5,481,000","-0,057857","-0,036820"
"5,482,000","-0,063116","-0,036820"
"5,483,000","-0,063116","-0,036820"
"5,484,000","-0,063116","-0,036820"
"5,485,000","-0,063116","-0,036820"
"5,486,000","-0,063116","-0,036820"
"5,487,000","-0,063116","-0,036820"
"5,488,000","-0,063116","-0,036820"
"5,489,000","-0,063116","-0,031560"
"5,490,000","-0,063116","-0,036820"
"5,491,000","-0,063116","-0,036820"
"5,492,000","-0,063116","-0,031560"
"5,493,000","-0,063116","-0,031560"
"5,494,000","-0,063116","-0,036820"
"5,495,000","-0,063116","-0,036820"
"5,496,000","-0,063116","-0,036820"
"5,497,000","-0,063116","-0,036820"
"5,498,000","-0,063116","-0,031560"
"5,499,000","-0,063116","-0,031560"
"5,500,000","-0,063116","-0,031560"
"5,501,000","-0,063116","-0,036820"
"5,502,000","-0,063116","-0,036820"
"5,503,000","-0,063116","-0,036820"
"5,504,000","-0,063116","-0,036820"
"5,505,000","-0,063116","-0,031560"
"5,506,000","-0,063116","-0,031560"
"5,507,000","-0,063116","-0,031560"
"5,508,000","-0,063116","-0,036820"
"5,509,000","-0,063116","-0,036820"
"5,510,000","-0,063116","-0,036820"
"5,511,000","-0,063116","-0,036820"
"5,512,000","-0,057857","-0,036820"
"5,513,000","-0,063116","-0,031560"
"5,514,000","-0,057857","-0,036820"
"5,515,000","-0,057857","-0,036820"
"5,516,000","-0,063116","-0,036820"
"5,517,000","-0,063116","-0,031560"
"5,518,000","-0,063116","-0,036820"
"5,519,000","-0,063116","-0,036820"
"5,520,000","-0,057857","-0,036820"
"5,521,000","-0,063116","-0,036820"
"5,522,000","-0,063116","-0,036820"
"5,523,000","-0,063116","-0,036820"
"5,524,000","-0,063116","-0,036820"
"5,525,000","-0,063116","-0,036820"
"5,526,000","-0,063116","-0,031560"
"5,527,000","-0,057857","-0,036820"
"5,528,000","-0,057857","-0,031560"
"5,529,000","-0,063116","-0,031560"
"5,530,000","-0,057857","-0,031560"
"5,531,000","-0,063116","-0,031560"
"5,532,000","-0,063116","-0,036820"
"5,533,000","-0,057857","-0,031560"
"5,534,000","-0,063116","-0,036820"
"5,535,000","-0,057857","-0,036820"
"5,536,000","-0,057857","-0,036820"
"5,537,000","-0,063116","-0,036820"
"5,538,000","-0,063116","-0,031560"
"5,539,000","-0,057857","-0,036820"
"5,540,000","-0,057857","-0,031560"
"5,541,000","-0,063116","-0,036820"
"5,542,000","-0,057857","-0,036820"
"5,543,000","-0,057857","-0,031560"
"5,544,000","-0,057857","-0,036820"
"5,545,000","-0,057857","-0,031560"
"5,546,000","-0,057857","-0,031560"
"5,547,000","-0,057857","-0,036820"
"5,548,000","-0,057857","-0,031560"
"5,549,000","-0,057857","-0,031560"
"5,550,000","-0,057857","-0,031560"
"5,551,000","-0,057857","-0,031560"
"5,552,000","-0,057857","-0,031560"
"5,553,000","-0,052597","-0,031560"
"5,554,000","-0,057857","-0,036820"
"5,555,000","-0,057857","-0,031560"
"5,556,000","-0,057857","-0,031560"
"5,557,000","-0,057857","-0,031560"
"5,558,000","-0,057857","-0,031560"
"5,559,000","-0,063116","-0,031560"
"5,560,000","-0,057857","-0,031560"
"5,561,000","-0,057857","-0,031560"
"5,562,000","-0,057857","-0,031560"
"5,563,000","-0,057857","-0,031560"
"5,564,000","-0,057857","-0,031560"
"5,565,000","-0,057857","-0,031560"
"5,566,000","-0,057857","-0,031560"
"5,567,000","-0,057857","-0,031560"
"5,568,000","-0,057857","-0,031560"
"5,569,000","-0,057857","-0,031560"
"5,570,000","-0,057857","-0,031560"
"5,571,000","-0,057857","-0,031560"
"5,572,000","-0,057857","-0,031560"
"5,573,000","-0,057857","-0,031560"
"5,574,000","-0,057857","-0,031560"
"5,575,000","-0,052597","-0,031560"
"5,576,000","-0,057857","-0,031560"
"5,577,000","-0,057857","-0,031560"
"5,578,000","-0,057857","-0,031560"
"5,579,000","-0,057857","-0,031560"
"5,580,000","-0,057857","-0,031560"
"5,581,000","-0,052597","-0,031560"
"5,582,000","-0,052597","-0,031560"
"5,583,000","-0,052597","-0,031560"
"5,584,000","-0,057857","-0,031560"
"5,585,000","-0,052597","-0,031560"
"5,586,000","-0,057857","-0,031560"
"5,587,000","-0,057857","-0,031560"
"5,588,000","-0,057857","-0,031560"
"5,589,000","-0,057857","-0,031560"
"5,590,000","-0,052597","-0,031560"
"5,591,000","-0,052597","-0,031560"
"5,592,000","-0,057857","-0,031560"
"5,593,000","-0,052597","-0,031560"
"5,594,000","-0,052597","-0,031560"
"5,595,000","-0,052597","-0,031560"
"5,596,000","-0,052597","-0,031560"
"5,597,000","-0,052597","-0,031560"
"5,598,000","-0,052597","-0,026300"
"5,599,000","-0,052597","-0,026300"
"5,600,000","-0,052597","-0,026300"
"5,601,000","-0,052597","-0,031560"
"5,602,000","-0,052597","-0,026300"
"5,603,000","-0,052597","-0,031560"
"5,604,000","-0,052597","-0,031560"
"5,605,000","-0,052597","-0,031560"
"5,606,000","-0,052597","-0,031560"
"5,607,000","-0,052597","-0,031560"
"5,608,000","-0,052597","-0,031560"
"5,609,000","-0,052597","-0,031560"
"5,610,000","-0,052597","-0,026300"
"5,611,000","-0,052597","-0,031560"
"5,612,000","-0,052597","-0,026300"
"5,613,000","-0,047337","-0,026300"
"5,614,000","-0,052597","-0,031560"
"5,615,000","-0,052597","-0,031560"
"5,616,000","-0,052597","-0,026300"
"5,617,000","-0,047337","-0,026300"
"5,618,000","-0,047337","-0,026300"
"5,619,000","-0,047337","-0,026300"
"5,620,000","-0,047337","-0,026300"
"5,621,000","-0,052597","-0,031560"
"5,622,000","-0,047337","-0,026300"
"5,623,000","-0,052597","-0,026300"
"5,624,000","-0,052597","-0,031560"
"5,625,000","-0,047337","-0,026300"
"5,626,000","-0,047337","-0,026300"
"5,627,000","-0,052597","-0,026300"
"5,628,000","-0,047337","-0,026300"
"5,629,000","-0,047337","-0,026300"
"5,630,000","-0,047337","-0,026300"
"5,631,000","-0,047337","-0,026300"
"5,632,000","-0,047337","-0,031560"
"5,633,000","-0,047337","-0,026300"
"5,634,000","-0,047337","-0,026300"
"5,635,000","-0,047337","-0,026300"
"5,636,000","-0,047337","-0,026300"
"5,637,000","-0,047337","-0,026300"
"5,638,000","-0,047337","-0,026300"
"5,639,000","-0,047337","-0,026300"
"5,640,000","-0,047337","-0,026300"
"5,641,000","-0,047337","-0,026300"
"5,642,000","-0,042077","-0,026300"
"5,643,000","-0,047337","-0,026300"
"5,644,000","-0,047337","-0,026300"
"5,645,000","-0,047337","-0,026300"
"5,646,000","-0,047337","-0,026300"
"5,647,000","-0,047337","-0,026300"
"5,648,000","-0,047337","-0,026300"
"5,649,000","-0,042077","-0,026300"
"5,650,000","-0,042077","-0,021040"
"5,651,000","-0,042077","-0,021040"
"5,652,000","-0,042077","-0,026300"
"5,653,000","-0,042077","-0,026300"
"5,654,000","-0,047337","-0,026300"
"5,655,000","-0,042077","-0,021040"
"5,656,000","-0,042077","-0,026300"
"5,657,000","-0,042077","-0,021040"
"5,658,000","-0,047337","-0,021040"
"5,659,000","-0,042077","-0,026300"
"5,660,000","-0,042077","-0,021040"
"5,661,000","-0,042077","-0,026300"
"5,662,000","-0,042077","-0,021040"
"5,663,000","-0,042077","-0,021040"
"5,664,000","-0,042077","-0,021040"
"5,665,000","-0,042077","-0,021040"
"5,666,000","-0,042077","-0,021040"
"5,667,000","-0,042077","-0,021040"
"5,668,000","-0,036818","-0,021040"
"5,669,000","-0,042077","-0,021040"
"5,670,000","-0,036818","-0,021040"
"5,671,000","-0,042077","-0,021040"
"5,672,000","-0,042077","-0,021040"
"5,673,000","-0,042077","-0,021040"
"5,674,000","-0,042077","-0,021040"
"5,675,000","-0,042077","-0,021040"
"5,676,000","-0,036818","-0,021040"
"5,677,000","-0,042077","-0,021040"
"5,678,000","-0,042077","-0,021040"
"5,679,000","-0,036818","-0,021040"
"5,680,000","-0,042077","-0,021040"
"5,681,000","-0,036818","-0,021040"
"5,682,000","-0,042077","-0,021040"
"5,683,000","-0,042077","-0,015780"
"5,684,000","-0,042077","-0,021040"
"5,685,000","-0,042077","-0,021040"
"5,686,000","-0,036818","-0,015780"
"5,687,000","-0,036818","-0,015780"
"5,688,000","-0,036818","-0,015780"
"5,689,000","-0,036818","-0,015780"
"5,690,000","-0,036818","-0,021040"
"5,691,000","-0,036818","-0,015780"
"5,692,000","-0,036818","-0,015780"
"5,693,000","-0,042077","-0,015780"
"5,694,000","-0,031558","-0,015780"
"5,695,000","-0,036818","-0,015780"
"5,696,000","-0,036818","-0,021040"
"5,697,000","-0,036818","-0,015780"
"5,698,000","-0,036818","-0,015780"
"5,699,000","-0,036818","-0,015780"
"5,700,000","-0,031558","-0,015780"
"5,701,000","-0,036818","-0,015780"
"5,702,000","-0,036818","-0,015780"
"5,703,000","-0,036818","-0,015780"
"5,704,000","-0,036818","-0,015780"
"5,705,000","-0,036818","-0,015780"
"5,706,000","-0,031558","-0,010520"
"5,707,000","-0,031558","-0,015780"
"5,708,000","-0,031558","-0,015780"
"5,709,000","-0,036818","-0,015780"
"5,710,000","-0,036818","-0,015780"
"5,711,000","-0,031558","-0,015780"
"5,712,000","-0,031558","-0,010520"
"5,713,000","-0,031558","-0,015780"
