t(s),U1(V)
"6,057,000","-0,010519"
"6,058,000","-0,010519"
"6,059,000","-0,010519"
"6,060,000","-0,010519"
"6,061,000","-0,005260"
"6,062,000","-0,005260"
"6,063,000","0,000000"
"6,064,000","-0,005260"
"6,065,000","0,000000"
"6,066,000","0,000000"
"6,067,000","0,000000"
"6,068,000","0,000000"
"6,069,000","0,000000"
"6,070,000","0,000000"
"6,071,000","0,000000"
"6,072,000","0,005260"
"6,073,000","0,005260"
"6,074,000","0,005260"
"6,075,000","0,005260"
"6,076,000","0,010519"
"6,077,000","0,005260"
"6,078,000","0,010519"
"6,079,000","0,010519"
"6,080,000","0,010519"
"6,081,000","0,010519"
"6,082,000","0,015779"
"6,083,000","0,010519"
"6,084,000","0,015779"
"6,085,000","0,015779"
"6,086,000","0,015779"
"6,087,000","0,015779"
"6,088,000","0,015779"
"6,089,000","0,015779"
"6,090,000","0,015779"
"6,091,000","0,021039"
"6,092,000","0,021039"
"6,093,000","0,021039"
"6,094,000","0,021039"
"6,095,000","0,026298"
"6,096,000","0,026298"
"6,097,000","0,026298"
"6,098,000","0,026298"
"6,099,000","0,026298"
"6,100,000","0,026298"
"6,101,000","0,026298"
"6,102,000","0,031558"
"6,103,000","0,031558"
"6,104,000","0,031558"
"6,105,000","0,031558"
"6,106,000","0,031558"
"6,107,000","0,031558"
"6,108,000","0,036818"
"6,109,000","0,031558"
"6,110,000","0,036818"
"6,111,000","0,036818"
"6,112,000","0,036818"
"6,113,000","0,036818"
"6,114,000","0,036818"
"6,115,000","0,036818"
"6,116,000","0,036818"
"6,117,000","0,042077"
"6,118,000","0,042077"
"6,119,000","0,047337"
"6,120,000","0,042077"
"6,121,000","0,047337"
"6,122,000","0,047337"
"6,123,000","0,047337"
"6,124,000","0,047337"
"6,125,000","0,047337"
"6,126,000","0,047337"
"6,127,000","0,047337"
"6,128,000","0,047337"
"6,129,000","0,047337"
"6,130,000","0,052597"
"6,131,000","0,052597"
"6,132,000","0,052597"
"6,133,000","0,052597"
"6,134,000","0,052597"
"6,135,000","0,057857"
"6,136,000","0,052597"
"6,137,000","0,052597"
"6,138,000","0,057857"
"6,139,000","0,057857"
"6,140,000","0,057857"
"6,141,000","0,057857"
"6,142,000","0,063116"
"6,143,000","0,063116"
"6,144,000","0,063116"
"6,145,000","0,063116"
"6,146,000","0,063116"
"6,147,000","0,068376"
"6,148,000","0,068376"
"6,149,000","0,063116"
"6,150,000","0,068376"
"6,151,000","0,068376"
"6,152,000","0,068376"
"6,153,000","0,073636"
"6,154,000","0,068376"
"6,155,000","0,068376"
"6,156,000","0,068376"
"6,157,000","0,073636"
"6,158,000","0,078895"
"6,159,000","0,073636"
"6,160,000","0,073636"
"6,161,000","0,073636"
"6,162,000","0,078895"
"6,163,000","0,078895"
"6,164,000","0,078895"
"6,165,000","0,078895"
"6,166,000","0,084155"
"6,167,000","0,084155"
"6,168,000","0,078895"
"6,169,000","0,084155"
"6,170,000","0,084155"
"6,171,000","0,084155"
"6,172,000","0,084155"
"6,173,000","0,084155"
"6,174,000","0,089415"
"6,175,000","0,084155"
"6,176,000","0,089415"
"6,177,000","0,089415"
"6,178,000","0,089415"
"6,179,000","0,089415"
"6,180,000","0,089415"
"6,181,000","0,094674"
"6,182,000","0,094674"
"6,183,000","0,094674"
"6,184,000","0,094674"
"6,185,000","0,094674"
"6,186,000","0,094674"
"6,187,000","0,094674"
"6,188,000","0,094674"
"6,189,000","0,099934"
"6,190,000","0,099934"
"6,191,000","0,094674"
"6,192,000","0,099934"
"6,193,000","0,099934"
"6,194,000","0,099934"
"6,195,000","0,105194"
"6,196,000","0,099934"
"6,197,000","0,105194"
"6,198,000","0,105194"
"6,199,000","0,105194"
"6,200,000","0,105194"
"6,201,000","0,110453"
"6,202,000","0,110453"
"6,203,000","0,110453"
"6,204,000","0,110453"
"6,205,000","0,110453"
"6,206,000","0,110453"
"6,207,000","0,115713"
"6,208,000","0,110453"
"6,209,000","0,115713"
"6,210,000","0,115713"
"6,211,000","0,115713"
"6,212,000","0,115713"
"6,213,000","0,115713"
"6,214,000","0,115713"
"6,215,000","0,120973"
"6,216,000","0,115713"
"6,217,000","0,120973"
"6,218,000","0,120973"
"6,219,000","0,120973"
"6,220,000","0,120973"
"6,221,000","0,120973"
"6,222,000","0,126232"
"6,223,000","0,126232"
"6,224,000","0,126232"
"6,225,000","0,126232"
"6,226,000","0,126232"
"6,227,000","0,126232"
"6,228,000","0,126232"
"6,229,000","0,131492"
"6,230,000","0,131492"
"6,231,000","0,131492"
"6,232,000","0,131492"
"6,233,000","0,131492"
"6,234,000","0,131492"
"6,235,000","0,131492"
"6,236,000","0,136752"
"6,237,000","0,131492"
"6,238,000","0,136752"
"6,239,000","0,136752"
"6,240,000","0,136752"
"6,241,000","0,136752"
"6,242,000","0,136752"
"6,243,000","0,136752"
"6,244,000","0,142011"
"6,245,000","0,136752"
"6,246,000","0,142011"
"6,247,000","0,142011"
"6,248,000","0,142011"
"6,249,000","0,142011"
"6,250,000","0,142011"
"6,251,000","0,142011"
"6,252,000","0,142011"
"6,253,000","0,147271"
"6,254,000","0,147271"
"6,255,000","0,147271"
"6,256,000","0,147271"
"6,257,000","0,147271"
"6,258,000","0,152531"
"6,259,000","0,147271"
"6,260,000","0,147271"
"6,261,000","0,152531"
"6,262,000","0,152531"
"6,263,000","0,152531"
"6,264,000","0,152531"
"6,265,000","0,152531"
"6,266,000","0,152531"
"6,267,000","0,152531"
"6,268,000","0,152531"
"6,269,000","0,157791"
"6,270,000","0,157791"
"6,271,000","0,157791"
"6,272,000","0,157791"
"6,273,000","0,157791"
"6,274,000","0,157791"
"6,275,000","0,157791"
"6,276,000","0,163050"
"6,277,000","0,163050"
"6,278,000","0,163050"
"6,279,000","0,163050"
"6,280,000","0,163050"
"6,281,000","0,163050"
"6,282,000","0,163050"
"6,283,000","0,163050"
"6,284,000","0,163050"
"6,285,000","0,163050"
"6,286,000","0,163050"
"6,287,000","0,163050"
"6,288,000","0,163050"
"6,289,000","0,168310"
"6,290,000","0,168310"
"6,291,000","0,168310"
"6,292,000","0,168310"
"6,293,000","0,168310"
"6,294,000","0,173570"
"6,295,000","0,173570"
"6,296,000","0,173570"
"6,297,000","0,173570"
"6,298,000","0,173570"
"6,299,000","0,173570"
"6,300,000","0,173570"
"6,301,000","0,173570"
"6,302,000","0,178829"
"6,303,000","0,173570"
"6,304,000","0,173570"
"6,305,000","0,178829"
"6,306,000","0,178829"
"6,307,000","0,178829"
"6,308,000","0,178829"
"6,309,000","0,178829"
"6,310,000","0,178829"
"6,311,000","0,184089"
"6,312,000","0,178829"
"6,313,000","0,184089"
"6,314,000","0,184089"
"6,315,000","0,178829"
"6,316,000","0,184089"
"6,317,000","0,184089"
"6,318,000","0,184089"
"6,319,000","0,184089"
"6,320,000","0,184089"
"6,321,000","0,184089"
"6,322,000","0,189349"
"6,323,000","0,184089"
"6,324,000","0,189349"
"6,325,000","0,189349"
"6,326,000","0,189349"
"6,327,000","0,189349"
"6,328,000","0,189349"
"6,329,000","0,189349"
"6,330,000","0,194608"
"6,331,000","0,189349"
"6,332,000","0,189349"
"6,333,000","0,189349"
"6,334,000","0,194608"
"6,335,000","0,194608"
"6,336,000","0,194608"
"6,337,000","0,194608"
"6,338,000","0,194608"
"6,339,000","0,194608"
"6,340,000","0,194608"
"6,341,000","0,199868"
"6,342,000","0,199868"
"6,343,000","0,199868"
"6,344,000","0,199868"
"6,345,000","0,199868"
"6,346,000","0,199868"
"6,347,000","0,199868"
"6,348,000","0,199868"
"6,349,000","0,199868"
"6,350,000","0,199868"
"6,351,000","0,199868"
"6,352,000","0,205128"
"6,353,000","0,205128"
"6,354,000","0,205128"
"6,355,000","0,205128"
"6,356,000","0,205128"
"6,357,000","0,205128"
"6,358,000","0,205128"
"6,359,000","0,205128"
"6,360,000","0,205128"
"6,361,000","0,205128"
"6,362,000","0,205128"
"6,363,000","0,205128"
"6,364,000","0,210387"
"6,365,000","0,205128"
"6,366,000","0,205128"
"6,367,000","0,210387"
"6,368,000","0,210387"
"6,369,000","0,205128"
"6,370,000","0,210387"
"6,371,000","0,210387"
"6,372,000","0,215647"
"6,373,000","0,210387"
"6,374,000","0,210387"
"6,375,000","0,215647"
"6,376,000","0,210387"
"6,377,000","0,215647"
"6,378,000","0,215647"
"6,379,000","0,210387"
"6,380,000","0,215647"
"6,381,000","0,215647"
"6,382,000","0,210387"
"6,383,000","0,215647"
"6,384,000","0,215647"
"6,385,000","0,215647"
"6,386,000","0,215647"
"6,387,000","0,215647"
"6,388,000","0,215647"
"6,389,000","0,215647"
"6,390,000","0,215647"
"6,391,000","0,215647"
"6,392,000","0,220907"
"6,393,000","0,220907"
"6,394,000","0,220907"
"6,395,000","0,220907"
"6,396,000","0,220907"
"6,397,000","0,220907"
"6,398,000","0,220907"
"6,399,000","0,220907"
"6,400,000","0,220907"
"6,401,000","0,220907"
"6,402,000","0,220907"
"6,403,000","0,220907"
"6,404,000","0,220907"
"6,405,000","0,226166"
"6,406,000","0,220907"
"6,407,000","0,220907"
"6,408,000","0,226166"
"6,409,000","0,226166"
"6,410,000","0,226166"
"6,411,000","0,226166"
"6,412,000","0,226166"
"6,413,000","0,226166"
"6,414,000","0,226166"
"6,415,000","0,226166"
"6,416,000","0,226166"
"6,417,000","0,226166"
"6,418,000","0,226166"
"6,419,000","0,231426"
"6,420,000","0,226166"
"6,421,000","0,226166"
"6,422,000","0,226166"
"6,423,000","0,231426"
"6,424,000","0,231426"
"6,425,000","0,226166"
"6,426,000","0,231426"
"6,427,000","0,231426"
"6,428,000","0,231426"
"6,429,000","0,231426"
"6,430,000","0,231426"
"6,431,000","0,231426"
"6,432,000","0,231426"
"6,433,000","0,231426"
"6,434,000","0,231426"
"6,435,000","0,231426"
"6,436,000","0,231426"
"6,437,000","0,231426"
"6,438,000","0,236686"
"6,439,000","0,236686"
"6,440,000","0,231426"
"6,441,000","0,236686"
"6,442,000","0,236686"
"6,443,000","0,236686"
"6,444,000","0,236686"
"6,445,000","0,236686"
"6,446,000","0,231426"
"6,447,000","0,231426"
"6,448,000","0,236686"
"6,449,000","0,236686"
"6,450,000","0,236686"
"6,451,000","0,231426"
"6,452,000","0,236686"
"6,453,000","0,236686"
"6,454,000","0,236686"
"6,455,000","0,236686"
"6,456,000","0,236686"
"6,457,000","0,241945"
"6,458,000","0,236686"
"6,459,000","0,236686"
"6,460,000","0,236686"
"6,461,000","0,236686"
"6,462,000","0,236686"
"6,463,000","0,236686"
"6,464,000","0,241945"
"6,465,000","0,236686"
"6,466,000","0,236686"
"6,467,000","0,236686"
"6,468,000","0,236686"
"6,469,000","0,241945"
"6,470,000","0,241945"
"6,471,000","0,236686"
"6,472,000","0,236686"
"6,473,000","0,236686"
"6,474,000","0,241945"
"6,475,000","0,241945"
"6,476,000","0,241945"
"6,477,000","0,236686"
"6,478,000","0,241945"
"6,479,000","0,241945"
"6,480,000","0,241945"
"6,481,000","0,241945"
"6,482,000","0,241945"
"6,483,000","0,241945"
"6,484,000","0,241945"
"6,485,000","0,236686"
"6,486,000","0,241945"
"6,487,000","0,241945"
"6,488,000","0,241945"
"6,489,000","0,241945"
"6,490,000","0,241945"
"6,491,000","0,241945"
"6,492,000","0,241945"
"6,493,000","0,241945"
"6,494,000","0,241945"
"6,495,000","0,241945"
"6,496,000","0,241945"
"6,497,000","0,241945"
"6,498,000","0,241945"
"6,499,000","0,241945"
"6,500,000","0,241945"
"6,501,000","0,247205"
"6,502,000","0,247205"
"6,503,000","0,241945"
"6,504,000","0,241945"
"6,505,000","0,241945"
"6,506,000","0,241945"
"6,507,000","0,241945"
"6,508,000","0,241945"
"6,509,000","0,241945"
"6,510,000","0,241945"
"6,511,000","0,247205"
"6,512,000","0,241945"
"6,513,000","0,241945"
"6,514,000","0,241945"
"6,515,000","0,241945"
"6,516,000","0,241945"
"6,517,000","0,241945"
"6,518,000","0,241945"
"6,519,000","0,247205"
"6,520,000","0,241945"
"6,521,000","0,241945"
"6,522,000","0,241945"
"6,523,000","0,241945"
"6,524,000","0,241945"
"6,525,000","0,247205"
"6,526,000","0,241945"
"6,527,000","0,241945"
"6,528,000","0,241945"
"6,529,000","0,241945"
"6,530,000","0,247205"
"6,531,000","0,241945"
"6,532,000","0,241945"
"6,533,000","0,241945"
"6,534,000","0,241945"
"6,535,000","0,241945"
"6,536,000","0,241945"
"6,537,000","0,241945"
"6,538,000","0,241945"
"6,539,000","0,241945"
"6,540,000","0,247205"
"6,541,000","0,241945"
"6,542,000","0,241945"
"6,543,000","0,247205"
"6,544,000","0,241945"
"6,545,000","0,241945"
"6,546,000","0,241945"
"6,547,000","0,241945"
"6,548,000","0,241945"
"6,549,000","0,241945"
"6,550,000","0,241945"
"6,551,000","0,241945"
"6,552,000","0,241945"
"6,553,000","0,241945"
"6,554,000","0,241945"
"6,555,000","0,241945"
"6,556,000","0,241945"
"6,557,000","0,241945"
"6,558,000","0,241945"
"6,559,000","0,241945"
"6,560,000","0,241945"
"6,561,000","0,241945"
"6,562,000","0,241945"
"6,563,000","0,241945"
"6,564,000","0,236686"
"6,565,000","0,241945"
"6,566,000","0,241945"
"6,567,000","0,241945"
"6,568,000","0,241945"
"6,569,000","0,241945"
"6,570,000","0,241945"
"6,571,000","0,236686"
"6,572,000","0,241945"
"6,573,000","0,241945"
"6,574,000","0,241945"
"6,575,000","0,241945"
"6,576,000","0,241945"
"6,577,000","0,241945"
"6,578,000","0,241945"
"6,579,000","0,236686"
"6,580,000","0,236686"
"6,581,000","0,236686"
"6,582,000","0,236686"
"6,583,000","0,236686"
"6,584,000","0,236686"
"6,585,000","0,236686"
"6,586,000","0,236686"
"6,587,000","0,236686"
"6,588,000","0,236686"
"6,589,000","0,236686"
"6,590,000","0,236686"
"6,591,000","0,236686"
"6,592,000","0,236686"
"6,593,000","0,236686"
"6,594,000","0,236686"
"6,595,000","0,236686"
"6,596,000","0,236686"
"6,597,000","0,236686"
"6,598,000","0,236686"
"6,599,000","0,236686"
"6,600,000","0,236686"
"6,601,000","0,231426"
"6,602,000","0,231426"
"6,603,000","0,236686"
"6,604,000","0,236686"
"6,605,000","0,236686"
"6,606,000","0,236686"
"6,607,000","0,236686"
"6,608,000","0,231426"
"6,609,000","0,236686"
"6,610,000","0,231426"
"6,611,000","0,231426"
"6,612,000","0,231426"
"6,613,000","0,231426"
"6,614,000","0,231426"
"6,615,000","0,231426"
"6,616,000","0,231426"
"6,617,000","0,231426"
"6,618,000","0,231426"
"6,619,000","0,231426"
"6,620,000","0,226166"
"6,621,000","0,231426"
"6,622,000","0,231426"
"6,623,000","0,231426"
"6,624,000","0,226166"
"6,625,000","0,226166"
"6,626,000","0,226166"
"6,627,000","0,231426"
"6,628,000","0,231426"
"6,629,000","0,231426"
"6,630,000","0,226166"
"6,631,000","0,226166"
"6,632,000","0,226166"
"6,633,000","0,226166"
"6,634,000","0,226166"
"6,635,000","0,226166"
"6,636,000","0,226166"
"6,637,000","0,226166"
"6,638,000","0,220907"
"6,639,000","0,226166"
"6,640,000","0,226166"
"6,641,000","0,226166"
"6,642,000","0,220907"
"6,643,000","0,220907"
"6,644,000","0,220907"
"6,645,000","0,226166"
"6,646,000","0,220907"
"6,647,000","0,220907"
"6,648,000","0,220907"
"6,649,000","0,220907"
"6,650,000","0,220907"
"6,651,000","0,220907"
"6,652,000","0,215647"
"6,653,000","0,220907"
"6,654,000","0,220907"
"6,655,000","0,220907"
"6,656,000","0,220907"
"6,657,000","0,220907"
"6,658,000","0,215647"
"6,659,000","0,220907"
"6,660,000","0,215647"
"6,661,000","0,220907"
"6,662,000","0,220907"
"6,663,000","0,215647"
"6,664,000","0,215647"
"6,665,000","0,215647"
"6,666,000","0,215647"
"6,667,000","0,215647"
"6,668,000","0,215647"
"6,669,000","0,215647"
"6,670,000","0,215647"
"6,671,000","0,215647"
"6,672,000","0,210387"
"6,673,000","0,210387"
"6,674,000","0,210387"
"6,675,000","0,210387"
"6,676,000","0,210387"
"6,677,000","0,210387"
"6,678,000","0,210387"
"6,679,000","0,210387"
"6,680,000","0,205128"
"6,681,000","0,205128"
"6,682,000","0,210387"
"6,683,000","0,210387"
"6,684,000","0,210387"
"6,685,000","0,205128"
"6,686,000","0,210387"
"6,687,000","0,205128"
"6,688,000","0,205128"
"6,689,000","0,205128"
"6,690,000","0,205128"
"6,691,000","0,205128"
"6,692,000","0,205128"
"6,693,000","0,205128"
"6,694,000","0,199868"
"6,695,000","0,199868"
"6,696,000","0,205128"
"6,697,000","0,205128"
"6,698,000","0,199868"
"6,699,000","0,199868"
"6,700,000","0,199868"
"6,701,000","0,199868"
"6,702,000","0,199868"
"6,703,000","0,199868"
"6,704,000","0,199868"
"6,705,000","0,194608"
"6,706,000","0,194608"
"6,707,000","0,194608"
"6,708,000","0,194608"
"6,709,000","0,194608"
"6,710,000","0,194608"
"6,711,000","0,194608"
"6,712,000","0,194608"
"6,713,000","0,194608"
"6,714,000","0,194608"
"6,715,000","0,194608"
"6,716,000","0,194608"
"6,717,000","0,189349"
"6,718,000","0,194608"
"6,719,000","0,194608"
"6,720,000","0,189349"
"6,721,000","0,189349"
"6,722,000","0,189349"
"6,723,000","0,184089"
"6,724,000","0,189349"
"6,725,000","0,189349"
"6,726,000","0,189349"
"6,727,000","0,184089"
"6,728,000","0,184089"
"6,729,000","0,184089"
"6,730,000","0,184089"
"6,731,000","0,184089"
"6,732,000","0,184089"
"6,733,000","0,184089"
"6,734,000","0,184089"
"6,735,000","0,184089"
"6,736,000","0,178829"
"6,737,000","0,184089"
"6,738,000","0,184089"
"6,739,000","0,178829"
"6,740,000","0,178829"
"6,741,000","0,178829"
"6,742,000","0,178829"
"6,743,000","0,178829"
"6,744,000","0,173570"
"6,745,000","0,173570"
"6,746,000","0,173570"
"6,747,000","0,178829"
"6,748,000","0,173570"
"6,749,000","0,173570"
"6,750,000","0,173570"
"6,751,000","0,173570"
"6,752,000","0,173570"
"6,753,000","0,173570"
"6,754,000","0,173570"
"6,755,000","0,168310"
"6,756,000","0,173570"
"6,757,000","0,168310"
"6,758,000","0,168310"
"6,759,000","0,168310"
"6,760,000","0,168310"
"6,761,000","0,168310"
"6,762,000","0,168310"
"6,763,000","0,168310"
"6,764,000","0,163050"
"6,765,000","0,163050"
"6,766,000","0,163050"
"6,767,000","0,163050"
"6,768,000","0,163050"
"6,769,000","0,163050"
"6,770,000","0,163050"
"6,771,000","0,157791"
"6,772,000","0,163050"
"6,773,000","0,163050"
"6,774,000","0,157791"
"6,775,000","0,157791"
"6,776,000","0,157791"
"6,777,000","0,157791"
"6,778,000","0,157791"
"6,779,000","0,152531"
"6,780,000","0,157791"
"6,781,000","0,152531"
"6,782,000","0,157791"
"6,783,000","0,152531"
"6,784,000","0,147271"
"6,785,000","0,152531"
"6,786,000","0,152531"
"6,787,000","0,152531"
"6,788,000","0,152531"
"6,789,000","0,152531"
"6,790,000","0,147271"
"6,791,000","0,147271"
"6,792,000","0,147271"
"6,793,000","0,147271"
"6,794,000","0,147271"
"6,795,000","0,147271"
"6,796,000","0,147271"
"6,797,000","0,147271"
"6,798,000","0,142011"
"6,799,000","0,142011"
"6,800,000","0,142011"
"6,801,000","0,142011"
"6,802,000","0,142011"
"6,803,000","0,142011"
"6,804,000","0,142011"
"6,805,000","0,142011"
"6,806,000","0,136752"
"6,807,000","0,142011"
"6,808,000","0,136752"
"6,809,000","0,136752"
"6,810,000","0,136752"
"6,811,000","0,136752"
"6,812,000","0,131492"
"6,813,000","0,136752"
"6,814,000","0,131492"
"6,815,000","0,131492"
"6,816,000","0,131492"
"6,817,000","0,131492"
"6,818,000","0,131492"
"6,819,000","0,126232"
"6,820,000","0,126232"
"6,821,000","0,126232"
"6,822,000","0,126232"
"6,823,000","0,126232"
"6,824,000","0,126232"
"6,825,000","0,120973"
"6,826,000","0,126232"
"6,827,000","0,120973"
"6,828,000","0,120973"
"6,829,000","0,120973"
"6,830,000","0,120973"
"6,831,000","0,120973"
"6,832,000","0,120973"
"6,833,000","0,120973"
"6,834,000","0,120973"
"6,835,000","0,120973"
"6,836,000","0,120973"
"6,837,000","0,115713"
"6,838,000","0,115713"
"6,839,000","0,115713"
"6,840,000","0,115713"
"6,841,000","0,110453"
"6,842,000","0,110453"
"6,843,000","0,110453"
"6,844,000","0,110453"
"6,845,000","0,110453"
"6,846,000","0,110453"
"6,847,000","0,105194"
"6,848,000","0,105194"
"6,849,000","0,105194"
"6,850,000","0,110453"
"6,851,000","0,105194"
"6,852,000","0,105194"
"6,853,000","0,105194"
"6,854,000","0,105194"
"6,855,000","0,105194"
"6,856,000","0,105194"
"6,857,000","0,099934"
"6,858,000","0,099934"
"6,859,000","0,099934"
"6,860,000","0,099934"
"6,861,000","0,099934"
"6,862,000","0,094674"
"6,863,000","0,099934"
"6,864,000","0,094674"
"6,865,000","0,094674"
"6,866,000","0,094674"
"6,867,000","0,089415"
"6,868,000","0,094674"
"6,869,000","0,089415"
"6,870,000","0,089415"
"6,871,000","0,089415"
"6,872,000","0,089415"
"6,873,000","0,094674"
"6,874,000","0,089415"
"6,875,000","0,089415"
"6,876,000","0,084155"
"6,877,000","0,084155"
"6,878,000","0,089415"
"6,879,000","0,084155"
"6,880,000","0,084155"
"6,881,000","0,084155"
"6,882,000","0,084155"
"6,883,000","0,084155"
"6,884,000","0,078895"
"6,885,000","0,078895"
"6,886,000","0,078895"
"6,887,000","0,078895"
"6,888,000","0,078895"
