t(s),U1(V)
"6,271,000","0,788953"
"6,272,000","0,788953"
"6,273,000","0,788953"
"6,274,000","0,788953"
"6,275,000","0,788953"
"6,276,000","0,794212"
"6,277,000","0,794212"
"6,278,000","0,794212"
"6,279,000","0,794212"
"6,280,000","0,788953"
"6,281,000","0,794212"
"6,282,000","0,794212"
"6,283,000","0,794212"
"6,284,000","0,794212"
"6,285,000","0,794212"
"6,286,000","0,794212"
"6,287,000","0,794212"
"6,288,000","0,794212"
"6,289,000","0,794212"
"6,290,000","0,794212"
"6,291,000","0,794212"
"6,292,000","0,794212"
"6,293,000","0,794212"
"6,294,000","0,794212"
"6,295,000","0,794212"
"6,296,000","0,794212"
"6,297,000","0,794212"
"6,298,000","0,794212"
"6,299,000","0,799472"
"6,300,000","0,799472"
"6,301,000","0,799472"
"6,302,000","0,794212"
"6,303,000","0,799472"
"6,304,000","0,799472"
"6,305,000","0,794212"
"6,306,000","0,799472"
"6,307,000","0,799472"
"6,308,000","0,794212"
"6,309,000","0,794212"
"6,310,000","0,799472"
"6,311,000","0,794212"
"6,312,000","0,799472"
"6,313,000","0,799472"
"6,314,000","0,794212"
"6,315,000","0,799472"
"6,316,000","0,799472"
"6,317,000","0,799472"
"6,318,000","0,794212"
"6,319,000","0,794212"
"6,320,000","0,794212"
"6,321,000","0,794212"
"6,322,000","0,799472"
"6,323,000","0,799472"
"6,324,000","0,799472"
"6,325,000","0,799472"
"6,326,000","0,794212"
"6,327,000","0,799472"
"6,328,000","0,794212"
"6,329,000","0,794212"
"6,330,000","0,799472"
"6,331,000","0,799472"
"6,332,000","0,799472"
"6,333,000","0,794212"
"6,334,000","0,794212"
"6,335,000","0,794212"
"6,336,000","0,794212"
"6,337,000","0,794212"
"6,338,000","0,794212"
"6,339,000","0,794212"
"6,340,000","0,794212"
"6,341,000","0,794212"
"6,342,000","0,794212"
"6,343,000","0,794212"
"6,344,000","0,794212"
"6,345,000","0,794212"
"6,346,000","0,794212"
"6,347,000","0,794212"
"6,348,000","0,788953"
"6,349,000","0,794212"
"6,350,000","0,788953"
"6,351,000","0,788953"
"6,352,000","0,794212"
"6,353,000","0,788953"
"6,354,000","0,788953"
"6,355,000","0,788953"
"6,356,000","0,788953"
"6,357,000","0,788953"
"6,358,000","0,788953"
"6,359,000","0,783693"
"6,360,000","0,788953"
"6,361,000","0,783693"
"6,362,000","0,788953"
"6,363,000","0,783693"
"6,364,000","0,788953"
"6,365,000","0,783693"
"6,366,000","0,783693"
"6,367,000","0,783693"
"6,368,000","0,783693"
"6,369,000","0,783693"
"6,370,000","0,783693"
"6,371,000","0,783693"
"6,372,000","0,778433"
"6,373,000","0,778433"
"6,374,000","0,783693"
"6,375,000","0,783693"
"6,376,000","0,783693"
"6,377,000","0,778433"
"6,378,000","0,778433"
"6,379,000","0,778433"
"6,380,000","0,778433"
"6,381,000","0,778433"
"6,382,000","0,778433"
"6,383,000","0,773174"
"6,384,000","0,778433"
"6,385,000","0,778433"
"6,386,000","0,773174"
"6,387,000","0,773174"
"6,388,000","0,773174"
"6,389,000","0,773174"
"6,390,000","0,773174"
"6,391,000","0,767914"
"6,392,000","0,767914"
"6,393,000","0,767914"
"6,394,000","0,762654"
"6,395,000","0,767914"
"6,396,000","0,767914"
"6,397,000","0,762654"
"6,398,000","0,767914"
"6,399,000","0,767914"
"6,400,000","0,762654"
"6,401,000","0,762654"
"6,402,000","0,762654"
"6,403,000","0,762654"
"6,404,000","0,757395"
"6,405,000","0,757395"
"6,406,000","0,757395"
"6,407,000","0,757395"
"6,408,000","0,757395"
"6,409,000","0,757395"
"6,410,000","0,757395"
"6,411,000","0,752135"
"6,412,000","0,752135"
"6,413,000","0,752135"
"6,414,000","0,752135"
"6,415,000","0,752135"
"6,416,000","0,746875"
"6,417,000","0,746875"
"6,418,000","0,746875"
"6,419,000","0,746875"
"6,420,000","0,746875"
"6,421,000","0,746875"
"6,422,000","0,741615"
"6,423,000","0,746875"
"6,424,000","0,741615"
"6,425,000","0,741615"
"6,426,000","0,741615"
"6,427,000","0,736356"
"6,428,000","0,736356"
"6,429,000","0,736356"
"6,430,000","0,736356"
"6,431,000","0,736356"
"6,432,000","0,731096"
"6,433,000","0,731096"
"6,434,000","0,731096"
"6,435,000","0,731096"
"6,436,000","0,731096"
"6,437,000","0,725836"
"6,438,000","0,731096"
"6,439,000","0,725836"
"6,440,000","0,725836"
"6,441,000","0,720577"
"6,442,000","0,720577"
"6,443,000","0,720577"
"6,444,000","0,720577"
"6,445,000","0,720577"
"6,446,000","0,720577"
"6,447,000","0,715317"
"6,448,000","0,715317"
"6,449,000","0,715317"
"6,450,000","0,710057"
"6,451,000","0,715317"
"6,452,000","0,710057"
"6,453,000","0,710057"
"6,454,000","0,704798"
"6,455,000","0,710057"
"6,456,000","0,704798"
"6,457,000","0,704798"
"6,458,000","0,704798"
"6,459,000","0,704798"
"6,460,000","0,699538"
"6,461,000","0,699538"
"6,462,000","0,699538"
"6,463,000","0,699538"
"6,464,000","0,694278"
"6,465,000","0,694278"
"6,466,000","0,694278"
"6,467,000","0,689019"
"6,468,000","0,694278"
"6,469,000","0,689019"
"6,470,000","0,683759"
"6,471,000","0,683759"
"6,472,000","0,683759"
"6,473,000","0,683759"
"6,474,000","0,683759"
"6,475,000","0,683759"
"6,476,000","0,678499"
"6,477,000","0,678499"
"6,478,000","0,678499"
"6,479,000","0,673240"
"6,480,000","0,673240"
"6,481,000","0,673240"
"6,482,000","0,673240"
"6,483,000","0,667980"
"6,484,000","0,667980"
"6,485,000","0,667980"
"6,486,000","0,662720"
"6,487,000","0,662720"
"6,488,000","0,662720"
"6,489,000","0,662720"
"6,490,000","0,657461"
"6,491,000","0,662720"
"6,492,000","0,657461"
"6,493,000","0,652201"
"6,494,000","0,652201"
"6,495,000","0,652201"
"6,496,000","0,646941"
"6,497,000","0,646941"
"6,498,000","0,646941"
"6,499,000","0,646941"
"6,500,000","0,646941"
"6,501,000","0,641681"
"6,502,000","0,641681"
"6,503,000","0,636422"
"6,504,000","0,636422"
"6,505,000","0,636422"
"6,506,000","0,636422"
"6,507,000","0,631162"
"6,508,000","0,631162"
"6,509,000","0,631162"
"6,510,000","0,625902"
"6,511,000","0,625902"
"6,512,000","0,625902"
"6,513,000","0,620643"
"6,514,000","0,620643"
"6,515,000","0,620643"
"6,516,000","0,615383"
"6,517,000","0,615383"
"6,518,000","0,615383"
"6,519,000","0,615383"
"6,520,000","0,610123"
"6,521,000","0,610123"
"6,522,000","0,610123"
"6,523,000","0,604864"
"6,524,000","0,604864"
"6,525,000","0,599604"
"6,526,000","0,599604"
"6,527,000","0,599604"
"6,528,000","0,594344"
"6,529,000","0,594344"
"6,530,000","0,594344"
"6,531,000","0,589085"
"6,532,000","0,589085"
"6,533,000","0,589085"
"6,534,000","0,583825"
"6,535,000","0,589085"
"6,536,000","0,578565"
"6,537,000","0,578565"
"6,538,000","0,578565"
"6,539,000","0,578565"
"6,540,000","0,573306"
"6,541,000","0,573306"
"6,542,000","0,568046"
"6,543,000","0,568046"
"6,544,000","0,568046"
"6,545,000","0,562786"
"6,546,000","0,562786"
"6,547,000","0,562786"
"6,548,000","0,557527"
"6,549,000","0,557527"
"6,550,000","0,557527"
"6,551,000","0,552267"
"6,552,000","0,552267"
"6,553,000","0,547007"
"6,554,000","0,547007"
"6,555,000","0,547007"
"6,556,000","0,541747"
"6,557,000","0,536488"
"6,558,000","0,536488"
"6,559,000","0,536488"
"6,560,000","0,536488"
"6,561,000","0,531228"
"6,562,000","0,531228"
"6,563,000","0,525968"
"6,564,000","0,525968"
"6,565,000","0,520709"
"6,566,000","0,520709"
"6,567,000","0,520709"
"6,568,000","0,520709"
"6,569,000","0,515449"
"6,570,000","0,510189"
"6,571,000","0,510189"
"6,572,000","0,504930"
"6,573,000","0,510189"
"6,574,000","0,504930"
"6,575,000","0,504930"
"6,576,000","0,499670"
"6,577,000","0,494410"
"6,578,000","0,494410"
"6,579,000","0,494410"
"6,580,000","0,489151"
"6,581,000","0,489151"
"6,582,000","0,483891"
"6,583,000","0,483891"
"6,584,000","0,483891"
"6,585,000","0,483891"
"6,586,000","0,483891"
"6,587,000","0,473372"
"6,588,000","0,473372"
"6,589,000","0,473372"
"6,590,000","0,468112"
"6,591,000","0,468112"
"6,592,000","0,468112"
"6,593,000","0,462852"
"6,594,000","0,462852"
"6,595,000","0,457593"
"6,596,000","0,457593"
"6,597,000","0,452333"
"6,598,000","0,452333"
"6,599,000","0,447073"
"6,600,000","0,447073"
"6,601,000","0,447073"
"6,602,000","0,441813"
"6,603,000","0,441813"
"6,604,000","0,441813"
"6,605,000","0,436554"
"6,606,000","0,436554"
"6,607,000","0,436554"
"6,608,000","0,431294"
"6,609,000","0,426034"
"6,610,000","0,426034"
"6,611,000","0,426034"
"6,612,000","0,420775"
"6,613,000","0,420775"
"6,614,000","0,415515"
"6,615,000","0,415515"
"6,616,000","0,415515"
"6,617,000","0,404996"
"6,618,000","0,404996"
"6,619,000","0,404996"
"6,620,000","0,404996"
"6,621,000","0,399736"
"6,622,000","0,399736"
"6,623,000","0,399736"
"6,624,000","0,394476"
"6,625,000","0,389217"
"6,626,000","0,383957"
"6,627,000","0,383957"
"6,628,000","0,383957"
"6,629,000","0,378697"
"6,630,000","0,378697"
"6,631,000","0,378697"
"6,632,000","0,373438"
"6,633,000","0,373438"
"6,634,000","0,373438"
"6,635,000","0,368178"
"6,636,000","0,362918"
"6,637,000","0,357659"
"6,638,000","0,362918"
"6,639,000","0,357659"
"6,640,000","0,352399"
"6,641,000","0,352399"
"6,642,000","0,347139"
"6,643,000","0,347139"
"6,644,000","0,341879"
"6,645,000","0,341879"
"6,646,000","0,341879"
"6,647,000","0,336620"
"6,648,000","0,331360"
"6,649,000","0,331360"
"6,650,000","0,331360"
"6,651,000","0,326100"
"6,652,000","0,326100"
"6,653,000","0,320841"
"6,654,000","0,320841"
"6,655,000","0,320841"
"6,656,000","0,315581"
"6,657,000","0,310321"
"6,658,000","0,310321"
"6,659,000","0,310321"
"6,660,000","0,305062"
"6,661,000","0,305062"
"6,662,000","0,305062"
"6,663,000","0,299802"
"6,664,000","0,294542"
"6,665,000","0,289283"
"6,666,000","0,289283"
"6,667,000","0,289283"
"6,668,000","0,284023"
"6,669,000","0,284023"
"6,670,000","0,284023"
"6,671,000","0,278763"
"6,672,000","0,273504"
"6,673,000","0,273504"
"6,674,000","0,268244"
"6,675,000","0,268244"
"6,676,000","0,262984"
"6,677,000","0,262984"
"6,678,000","0,257725"
"6,679,000","0,257725"
"6,680,000","0,252465"
"6,681,000","0,252465"
"6,682,000","0,247205"
"6,683,000","0,247205"
"6,684,000","0,247205"
"6,685,000","0,241945"
"6,686,000","0,241945"
"6,687,000","0,236686"
"6,688,000","0,231426"
"6,689,000","0,231426"
"6,690,000","0,226166"
"6,691,000","0,226166"
"6,692,000","0,226166"
"6,693,000","0,226166"
"6,694,000","0,220907"
"6,695,000","0,215647"
"6,696,000","0,215647"
"6,697,000","0,210387"
"6,698,000","0,210387"
"6,699,000","0,205128"
"6,700,000","0,205128"
"6,701,000","0,199868"
"6,702,000","0,199868"
"6,703,000","0,194608"
"6,704,000","0,194608"
"6,705,000","0,189349"
"6,706,000","0,189349"
"6,707,000","0,184089"
"6,708,000","0,184089"
"6,709,000","0,178829"
"6,710,000","0,178829"
"6,711,000","0,173570"
"6,712,000","0,168310"
"6,713,000","0,168310"
"6,714,000","0,168310"
"6,715,000","0,163050"
"6,716,000","0,163050"
"6,717,000","0,157791"
"6,718,000","0,152531"
"6,719,000","0,152531"
"6,720,000","0,147271"
"6,721,000","0,147271"
"6,722,000","0,147271"
"6,723,000","0,142011"
"6,724,000","0,142011"
"6,725,000","0,136752"
"6,726,000","0,131492"
"6,727,000","0,131492"
"6,728,000","0,126232"
"6,729,000","0,126232"
"6,730,000","0,120973"
"6,731,000","0,120973"
"6,732,000","0,120973"
"6,733,000","0,120973"
"6,734,000","0,115713"
"6,735,000","0,110453"
"6,736,000","0,110453"
"6,737,000","0,105194"
"6,738,000","0,105194"
"6,739,000","0,099934"
"6,740,000","0,099934"
"6,741,000","0,094674"
"6,742,000","0,089415"
"6,743,000","0,089415"
"6,744,000","0,084155"
"6,745,000","0,084155"
"6,746,000","0,078895"
"6,747,000","0,078895"
"6,748,000","0,078895"
"6,749,000","0,073636"
"6,750,000","0,068376"
"6,751,000","0,063116"
"6,752,000","0,068376"
"6,753,000","0,063116"
"6,754,000","0,057857"
"6,755,000","0,057857"
"6,756,000","0,057857"
"6,757,000","0,052597"
"6,758,000","0,047337"
"6,759,000","0,042077"
"6,760,000","0,042077"
"6,761,000","0,042077"
"6,762,000","0,042077"
"6,763,000","0,036818"
"6,764,000","0,031558"
"6,765,000","0,026298"
"6,766,000","0,026298"
"6,767,000","0,026298"
"6,768,000","0,021039"
"6,769,000","0,015779"
"6,770,000","0,015779"
"6,771,000","0,015779"
"6,772,000","0,010519"
"6,773,000","0,010519"
"6,774,000","0,005260"
"6,775,000","0,000000"
"6,776,000","0,000000"
"6,777,000","0,000000"
"6,778,000","-0,005260"
"6,779,000","-0,005260"
"6,780,000","-0,010519"
"6,781,000","-0,015779"
"6,782,000","-0,015779"
"6,783,000","-0,015779"
"6,784,000","-0,021039"
"6,785,000","-0,026298"
"6,786,000","-0,026298"
"6,787,000","-0,031558"
"6,788,000","-0,031558"
"6,789,000","-0,036818"
"6,790,000","-0,031558"
"6,791,000","-0,042077"
"6,792,000","-0,042077"
"6,793,000","-0,047337"
"6,794,000","-0,047337"
"6,795,000","-0,052597"
"6,796,000","-0,052597"
"6,797,000","-0,057857"
"6,798,000","-0,057857"
"6,799,000","-0,063116"
"6,800,000","-0,063116"
"6,801,000","-0,063116"
"6,802,000","-0,073636"
"6,803,000","-0,073636"
"6,804,000","-0,073636"
"6,805,000","-0,078895"
"6,806,000","-0,078895"
"6,807,000","-0,078895"
"6,808,000","-0,084155"
"6,809,000","-0,089415"
"6,810,000","-0,089415"
"6,811,000","-0,094674"
"6,812,000","-0,099934"
"6,813,000","-0,099934"
"6,814,000","-0,099934"
"6,815,000","-0,105194"
"6,816,000","-0,110453"
"6,817,000","-0,110453"
"6,818,000","-0,115713"
"6,819,000","-0,115713"
"6,820,000","-0,115713"
"6,821,000","-0,120973"
"6,822,000","-0,126232"
"6,823,000","-0,126232"
"6,824,000","-0,126232"
"6,825,000","-0,131492"
"6,826,000","-0,131492"
"6,827,000","-0,136752"
"6,828,000","-0,136752"
"6,829,000","-0,142011"
"6,830,000","-0,142011"
"6,831,000","-0,142011"
"6,832,000","-0,147271"
"6,833,000","-0,152531"
"6,834,000","-0,152531"
"6,835,000","-0,157791"
"6,836,000","-0,163050"
"6,837,000","-0,163050"
"6,838,000","-0,163050"
"6,839,000","-0,168310"
"6,840,000","-0,168310"
"6,841,000","-0,173570"
"6,842,000","-0,173570"
"6,843,000","-0,178829"
"6,844,000","-0,184089"
"6,845,000","-0,184089"
"6,846,000","-0,189349"
"6,847,000","-0,189349"
"6,848,000","-0,194608"
"6,849,000","-0,194608"
"6,850,000","-0,194608"
"6,851,000","-0,199868"
"6,852,000","-0,199868"
"6,853,000","-0,205128"
"6,854,000","-0,205128"
"6,855,000","-0,205128"
"6,856,000","-0,210387"
"6,857,000","-0,215647"
"6,858,000","-0,215647"
"6,859,000","-0,220907"
"6,860,000","-0,220907"
"6,861,000","-0,220907"
"6,862,000","-0,226166"
"6,863,000","-0,231426"
"6,864,000","-0,231426"
"6,865,000","-0,236686"
"6,866,000","-0,236686"
"6,867,000","-0,241945"
"6,868,000","-0,241945"
"6,869,000","-0,247205"
"6,870,000","-0,247205"
"6,871,000","-0,252465"
"6,872,000","-0,252465"
"6,873,000","-0,257725"
"6,874,000","-0,257725"
"6,875,000","-0,257725"
"6,876,000","-0,262984"
"6,877,000","-0,268244"
"6,878,000","-0,268244"
"6,879,000","-0,268244"
"6,880,000","-0,273504"
"6,881,000","-0,278763"
"6,882,000","-0,278763"
"6,883,000","-0,278763"
"6,884,000","-0,284023"
"6,885,000","-0,289283"
"6,886,000","-0,289283"
"6,887,000","-0,289283"
"6,888,000","-0,294542"
"6,889,000","-0,294542"
"6,890,000","-0,299802"
"6,891,000","-0,299802"
"6,892,000","-0,305062"
"6,893,000","-0,305062"
"6,894,000","-0,305062"
"6,895,000","-0,310321"
"6,896,000","-0,315581"
"6,897,000","-0,320841"
"6,898,000","-0,320841"
"6,899,000","-0,320841"
"6,900,000","-0,326100"
"6,901,000","-0,326100"
"6,902,000","-0,326100"
"6,903,000","-0,331360"
"6,904,000","-0,331360"
"6,905,000","-0,336620"
"6,906,000","-0,336620"
"6,907,000","-0,341879"
"6,908,000","-0,341879"
"6,909,000","-0,347139"
"6,910,000","-0,352399"
"6,911,000","-0,352399"
"6,912,000","-0,352399"
"6,913,000","-0,352399"
"6,914,000","-0,357659"
"6,915,000","-0,357659"
"6,916,000","-0,357659"
"6,917,000","-0,362918"
"6,918,000","-0,362918"
"6,919,000","-0,368178"
"6,920,000","-0,373438"
"6,921,000","-0,373438"
"6,922,000","-0,378697"
"6,923,000","-0,378697"
"6,924,000","-0,383957"
"6,925,000","-0,383957"
"6,926,000","-0,383957"
"6,927,000","-0,389217"
"6,928,000","-0,394476"
"6,929,000","-0,394476"
"6,930,000","-0,394476"
"6,931,000","-0,394476"
"6,932,000","-0,399736"
"6,933,000","-0,399736"
"6,934,000","-0,404996"
"6,935,000","-0,404996"
"6,936,000","-0,410255"
"6,937,000","-0,410255"
"6,938,000","-0,415515"
"6,939,000","-0,415515"
"6,940,000","-0,420775"
"6,941,000","-0,420775"
"6,942,000","-0,426034"
"6,943,000","-0,426034"
"6,944,000","-0,426034"
"6,945,000","-0,431294"
"6,946,000","-0,431294"
"6,947,000","-0,436554"
"6,948,000","-0,436554"
"6,949,000","-0,441813"
"6,950,000","-0,441813"
"6,951,000","-0,447073"
"6,952,000","-0,447073"
"6,953,000","-0,447073"
"6,954,000","-0,447073"
"6,955,000","-0,452333"
"6,956,000","-0,452333"
"6,957,000","-0,457593"
"6,958,000","-0,457593"
"6,959,000","-0,462852"
"6,960,000","-0,462852"
"6,961,000","-0,462852"
"6,962,000","-0,468112"
"6,963,000","-0,468112"
"6,964,000","-0,473372"
"6,965,000","-0,473372"
"6,966,000","-0,478631"
"6,967,000","-0,478631"
"6,968,000","-0,478631"
"6,969,000","-0,483891"
"6,970,000","-0,483891"
"6,971,000","-0,489151"
"6,972,000","-0,489151"
"6,973,000","-0,494410"
"6,974,000","-0,494410"
"6,975,000","-0,494410"
"6,976,000","-0,499670"
"6,977,000","-0,499670"
"6,978,000","-0,499670"
"6,979,000","-0,504930"
"6,980,000","-0,510189"
"6,981,000","-0,510189"
"6,982,000","-0,515449"
"6,983,000","-0,510189"
"6,984,000","-0,510189"
"6,985,000","-0,515449"
"6,986,000","-0,520709"
"6,987,000","-0,520709"
"6,988,000","-0,525968"
"6,989,000","-0,525968"
"6,990,000","-0,531228"
"6,991,000","-0,531228"
"6,992,000","-0,531228"
"6,993,000","-0,536488"
"6,994,000","-0,536488"
"6,995,000","-0,536488"
"6,996,000","-0,541747"
"6,997,000","-0,541747"
"6,998,000","-0,541747"
"6,999,000","-0,547007"
"7,000,000","-0,547007"
"7,001,000","-0,547007"
"7,002,000","-0,552267"
"7,003,000","-0,557527"
"7,004,000","-0,557527"
"7,005,000","-0,557527"
"7,006,000","-0,562786"
"7,007,000","-0,562786"
"7,008,000","-0,562786"
"7,009,000","-0,562786"
"7,010,000","-0,568046"
"7,011,000","-0,568046"
"7,012,000","-0,568046"
"7,013,000","-0,573306"
"7,014,000","-0,578565"
"7,015,000","-0,573306"
"7,016,000","-0,578565"
"7,017,000","-0,583825"
"7,018,000","-0,583825"
"7,019,000","-0,583825"
"7,020,000","-0,589085"
"7,021,000","-0,589085"
"7,022,000","-0,589085"
"7,023,000","-0,589085"
"7,024,000","-0,594344"
"7,025,000","-0,594344"
"7,026,000","-0,594344"
"7,027,000","-0,599604"
"7,028,000","-0,604864"
"7,029,000","-0,604864"
"7,030,000","-0,604864"
"7,031,000","-0,604864"
"7,032,000","-0,610123"
"7,033,000","-0,610123"
"7,034,000","-0,610123"
"7,035,000","-0,615383"
"7,036,000","-0,615383"
"7,037,000","-0,615383"
"7,038,000","-0,620643"
"7,039,000","-0,620643"
"7,040,000","-0,620643"
"7,041,000","-0,620643"
"7,042,000","-0,625902"
"7,043,000","-0,625902"
"7,044,000","-0,631162"
"7,045,000","-0,631162"
"7,046,000","-0,631162"
"7,047,000","-0,636422"
"7,048,000","-0,636422"
"7,049,000","-0,636422"
"7,050,000","-0,641681"
"7,051,000","-0,641681"
"7,052,000","-0,641681"
"7,053,000","-0,641681"
"7,054,000","-0,646941"
"7,055,000","-0,646941"
"7,056,000","-0,646941"
"7,057,000","-0,646941"
"7,058,000","-0,652201"
"7,059,000","-0,652201"
"7,060,000","-0,657461"
"7,061,000","-0,657461"
"7,062,000","-0,657461"
"7,063,000","-0,657461"
"7,064,000","-0,662720"
"7,065,000","-0,662720"
"7,066,000","-0,667980"
"7,067,000","-0,662720"
"7,068,000","-0,667980"
"7,069,000","-0,667980"
"7,070,000","-0,667980"
"7,071,000","-0,673240"
"7,072,000","-0,673240"
"7,073,000","-0,678499"
"7,074,000","-0,678499"
"7,075,000","-0,678499"
"7,076,000","-0,678499"
"7,077,000","-0,678499"
"7,078,000","-0,683759"
