t(s),U1(V),U2(V)
"2,294,000","-0,163050","0,052600"
"2,295,000","-0,163050","0,052600"
"2,296,000","-0,163050","0,052600"
"2,297,000","-0,163050","0,052600"
"2,298,000","-0,163050","0,052600"
"2,299,000","-0,163050","0,052600"
"2,300,000","-0,163050","0,052600"
"2,301,000","-0,163050","0,057860"
"2,302,000","-0,163050","0,057860"
"2,303,000","-0,163050","0,052600"
"2,304,000","-0,163050","0,057860"
"2,305,000","-0,163050","0,052600"
"2,306,000","-0,163050","0,052600"
"2,307,000","-0,163050","0,052600"
"2,308,000","-0,163050","0,052600"
"2,309,000","-0,163050","0,052600"
"2,310,000","-0,163050","0,052600"
"2,311,000","-0,163050","0,052600"
"2,312,000","-0,163050","0,052600"
"2,313,000","-0,163050","0,052600"
"2,314,000","-0,163050","0,052600"
"2,315,000","-0,163050","0,052600"
"2,316,000","-0,163050","0,052600"
"2,317,000","-0,168310","0,052600"
"2,318,000","-0,163050","0,052600"
"2,319,000","-0,168310","0,052600"
"2,320,000","-0,168310","0,052600"
"2,321,000","-0,163050","0,052600"
"2,322,000","-0,163050","0,057860"
"2,323,000","-0,163050","0,052600"
"2,324,000","-0,163050","0,052600"
"2,325,000","-0,163050","0,052600"
"2,326,000","-0,163050","0,047340"
"2,327,000","-0,168310","0,052600"
"2,328,000","-0,168310","0,057860"
"2,329,000","-0,168310","0,052600"
"2,330,000","-0,163050","0,052600"
"2,331,000","-0,163050","0,052600"
"2,332,000","-0,163050","0,057860"
"2,333,000","-0,163050","0,052600"
"2,334,000","-0,163050","0,052600"
"2,335,000","-0,168310","0,052600"
"2,336,000","-0,163050","0,052600"
"2,337,000","-0,168310","0,052600"
"2,338,000","-0,163050","0,052600"
"2,339,000","-0,163050","0,052600"
"2,340,000","-0,168310","0,052600"
"2,341,000","-0,168310","0,057860"
"2,342,000","-0,168310","0,052600"
"2,343,000","-0,168310","0,052600"
"2,344,000","-0,168310","0,052600"
"2,345,000","-0,168310","0,052600"
"2,346,000","-0,163050","0,052600"
"2,347,000","-0,163050","0,057860"
"2,348,000","-0,168310","0,052600"
"2,349,000","-0,168310","0,052600"
"2,350,000","-0,168310","0,052600"
"2,351,000","-0,168310","0,052600"
"2,352,000","-0,168310","0,052600"
"2,353,000","-0,168310","0,052600"
"2,354,000","-0,168310","0,052600"
"2,355,000","-0,168310","0,052600"
"2,356,000","-0,168310","0,052600"
"2,357,000","-0,168310","0,052600"
"2,358,000","-0,168310","0,052600"
"2,359,000","-0,168310","0,052600"
"2,360,000","-0,168310","0,052600"
"2,361,000","-0,168310","0,052600"
"2,362,000","-0,168310","0,052600"
"2,363,000","-0,168310","0,052600"
"2,364,000","-0,168310","0,052600"
"2,365,000","-0,168310","0,052600"
"2,366,000","-0,168310","0,052600"
"2,367,000","-0,168310","0,052600"
"2,368,000","-0,168310","0,052600"
"2,369,000","-0,168310","0,057860"
"2,370,000","-0,168310","0,052600"
"2,371,000","-0,168310","0,052600"
"2,372,000","-0,168310","0,052600"
"2,373,000","-0,168310","0,052600"
"2,374,000","-0,168310","0,052600"
"2,375,000","-0,168310","0,052600"
"2,376,000","-0,168310","0,052600"
"2,377,000","-0,168310","0,052600"
"2,378,000","-0,173570","0,052600"
"2,379,000","-0,168310","0,052600"
"2,380,000","-0,173570","0,052600"
"2,381,000","-0,168310","0,052600"
"2,382,000","-0,173570","0,052600"
"2,383,000","-0,168310","0,052600"
"2,384,000","-0,168310","0,052600"
"2,385,000","-0,168310","0,052600"
"2,386,000","-0,168310","0,052600"
"2,387,000","-0,173570","0,052600"
"2,388,000","-0,173570","0,052600"
"2,389,000","-0,168310","0,052600"
"2,390,000","-0,168310","0,052600"
"2,391,000","-0,168310","0,052600"
"2,392,000","-0,173570","0,047340"
"2,393,000","-0,168310","0,052600"
"2,394,000","-0,173570","0,052600"
"2,395,000","-0,168310","0,052600"
"2,396,000","-0,168310","0,052600"
"2,397,000","-0,168310","0,052600"
"2,398,000","-0,168310","0,052600"
"2,399,000","-0,168310","0,052600"
"2,400,000","-0,168310","0,052600"
"2,401,000","-0,173570","0,052600"
"2,402,000","-0,168310","0,052600"
"2,403,000","-0,168310","0,052600"
"2,404,000","-0,168310","0,052600"
"2,405,000","-0,168310","0,052600"
"2,406,000","-0,168310","0,052600"
"2,407,000","-0,168310","0,052600"
"2,408,000","-0,173570","0,052600"
"2,409,000","-0,173570","0,052600"
"2,410,000","-0,168310","0,052600"
"2,411,000","-0,168310","0,052600"
"2,412,000","-0,168310","0,052600"
"2,413,000","-0,168310","0,052600"
"2,414,000","-0,168310","0,052600"
"2,415,000","-0,168310","0,052600"
"2,416,000","-0,168310","0,052600"
"2,417,000","-0,168310","0,052600"
"2,418,000","-0,173570","0,052600"
"2,419,000","-0,168310","0,052600"
"2,420,000","-0,168310","0,052600"
"2,421,000","-0,173570","0,052600"
"2,422,000","-0,173570","0,052600"
"2,423,000","-0,168310","0,052600"
"2,424,000","-0,168310","0,052600"
"2,425,000","-0,173570","0,052600"
"2,426,000","-0,168310","0,052600"
"2,427,000","-0,168310","0,052600"
"2,428,000","-0,168310","0,052600"
"2,429,000","-0,168310","0,052600"
"2,430,000","-0,173570","0,052600"
"2,431,000","-0,173570","0,052600"
"2,432,000","-0,168310","0,052600"
"2,433,000","-0,168310","0,052600"
"2,434,000","-0,168310","0,052600"
"2,435,000","-0,168310","0,052600"
"2,436,000","-0,168310","0,052600"
"2,437,000","-0,168310","0,052600"
"2,438,000","-0,168310","0,052600"
"2,439,000","-0,168310","0,052600"
"2,440,000","-0,168310","0,047340"
"2,441,000","-0,168310","0,047340"
"2,442,000","-0,173570","0,052600"
"2,443,000","-0,168310","0,052600"
"2,444,000","-0,168310","0,047340"
"2,445,000","-0,168310","0,052600"
"2,446,000","-0,168310","0,052600"
"2,447,000","-0,168310","0,052600"
"2,448,000","-0,168310","0,052600"
"2,449,000","-0,168310","0,052600"
"2,450,000","-0,168310","0,052600"
"2,451,000","-0,168310","0,047340"
"2,452,000","-0,168310","0,047340"
"2,453,000","-0,168310","0,052600"
"2,454,000","-0,168310","0,047340"
"2,455,000","-0,168310","0,052600"
"2,456,000","-0,168310","0,052600"
"2,457,000","-0,168310","0,052600"
"2,458,000","-0,168310","0,052600"
"2,459,000","-0,168310","0,052600"
"2,460,000","-0,168310","0,052600"
"2,461,000","-0,168310","0,052600"
"2,462,000","-0,168310","0,052600"
"2,463,000","-0,168310","0,052600"
"2,464,000","-0,168310","0,052600"
"2,465,000","-0,168310","0,052600"
"2,466,000","-0,168310","0,052600"
"2,467,000","-0,168310","0,047340"
"2,468,000","-0,168310","0,052600"
"2,469,000","-0,168310","0,052600"
"2,470,000","-0,168310","0,052600"
"2,471,000","-0,168310","0,052600"
"2,472,000","-0,168310","0,047340"
"2,473,000","-0,168310","0,052600"
"2,474,000","-0,168310","0,052600"
"2,475,000","-0,168310","0,047340"
"2,476,000","-0,168310","0,047340"
"2,477,000","-0,168310","0,047340"
"2,478,000","-0,168310","0,047340"
"2,479,000","-0,168310","0,052600"
"2,480,000","-0,168310","0,047340"
"2,481,000","-0,168310","0,052600"
"2,482,000","-0,168310","0,047340"
"2,483,000","-0,168310","0,052600"
"2,484,000","-0,168310","0,047340"
"2,485,000","-0,168310","0,047340"
"2,486,000","-0,168310","0,047340"
"2,487,000","-0,168310","0,047340"
"2,488,000","-0,168310","0,047340"
"2,489,000","-0,168310","0,047340"
"2,490,000","-0,163050","0,047340"
"2,491,000","-0,168310","0,047340"
"2,492,000","-0,168310","0,047340"
"2,493,000","-0,168310","0,047340"
"2,494,000","-0,168310","0,047340"
"2,495,000","-0,168310","0,047340"
"2,496,000","-0,163050","0,047340"
"2,497,000","-0,163050","0,047340"
"2,498,000","-0,163050","0,047340"
"2,499,000","-0,168310","0,047340"
"2,500,000","-0,168310","0,047340"
"2,501,000","-0,163050","0,047340"
"2,502,000","-0,168310","0,047340"
"2,503,000","-0,163050","0,047340"
"2,504,000","-0,163050","0,047340"
"2,505,000","-0,163050","0,047340"
"2,506,000","-0,163050","0,047340"
"2,507,000","-0,163050","0,047340"
"2,508,000","-0,163050","0,047340"
"2,509,000","-0,163050","0,047340"
"2,510,000","-0,163050","0,047340"
"2,511,000","-0,163050","0,042080"
"2,512,000","-0,163050","0,047340"
"2,513,000","-0,163050","0,047340"
"2,514,000","-0,157791","0,042080"
"2,515,000","-0,163050","0,042080"
"2,516,000","-0,163050","0,047340"
"2,517,000","-0,163050","0,047340"
"2,518,000","-0,163050","0,047340"
"2,519,000","-0,163050","0,047340"
"2,520,000","-0,163050","0,047340"
"2,521,000","-0,163050","0,047340"
"2,522,000","-0,163050","0,047340"
"2,523,000","-0,163050","0,047340"
"2,524,000","-0,163050","0,047340"
"2,525,000","-0,163050","0,042080"
"2,526,000","-0,163050","0,042080"
"2,527,000","-0,163050","0,042080"
"2,528,000","-0,163050","0,047340"
"2,529,000","-0,163050","0,042080"
"2,530,000","-0,163050","0,047340"
"2,531,000","-0,163050","0,047340"
"2,532,000","-0,163050","0,047340"
"2,533,000","-0,163050","0,047340"
"2,534,000","-0,157791","0,042080"
"2,535,000","-0,157791","0,047340"
"2,536,000","-0,163050","0,047340"
"2,537,000","-0,163050","0,042080"
"2,538,000","-0,163050","0,042080"
"2,539,000","-0,157791","0,047340"
"2,540,000","-0,157791","0,047340"
"2,541,000","-0,163050","0,042080"
"2,542,000","-0,157791","0,042080"
"2,543,000","-0,163050","0,042080"
"2,544,000","-0,163050","0,042080"
"2,545,000","-0,163050","0,042080"
"2,546,000","-0,157791","0,047340"
"2,547,000","-0,163050","0,047340"
"2,548,000","-0,157791","0,042080"
"2,549,000","-0,157791","0,047340"
"2,550,000","-0,163050","0,042080"
"2,551,000","-0,157791","0,047340"
"2,552,000","-0,163050","0,047340"
"2,553,000","-0,163050","0,042080"
"2,554,000","-0,157791","0,042080"
"2,555,000","-0,157791","0,042080"
"2,556,000","-0,157791","0,042080"
"2,557,000","-0,157791","0,042080"
"2,558,000","-0,157791","0,042080"
"2,559,000","-0,157791","0,042080"
"2,560,000","-0,157791","0,042080"
"2,561,000","-0,157791","0,042080"
"2,562,000","-0,157791","0,047340"
"2,563,000","-0,157791","0,042080"
"2,564,000","-0,157791","0,042080"
"2,565,000","-0,157791","0,042080"
"2,566,000","-0,152531","0,042080"
"2,567,000","-0,152531","0,042080"
"2,568,000","-0,157791","0,042080"
"2,569,000","-0,157791","0,042080"
"2,570,000","-0,157791","0,042080"
"2,571,000","-0,152531","0,042080"
"2,572,000","-0,152531","0,042080"
"2,573,000","-0,157791","0,042080"
"2,574,000","-0,152531","0,042080"
"2,575,000","-0,152531","0,042080"
"2,576,000","-0,152531","0,042080"
"2,577,000","-0,152531","0,042080"
"2,578,000","-0,152531","0,042080"
"2,579,000","-0,157791","0,042080"
"2,580,000","-0,152531","0,042080"
"2,581,000","-0,152531","0,042080"
"2,582,000","-0,152531","0,042080"
"2,583,000","-0,147271","0,042080"
"2,584,000","-0,152531","0,042080"
"2,585,000","-0,152531","0,042080"
"2,586,000","-0,152531","0,042080"
"2,587,000","-0,152531","0,036820"
"2,588,000","-0,152531","0,042080"
"2,589,000","-0,152531","0,036820"
"2,590,000","-0,152531","0,042080"
"2,591,000","-0,152531","0,042080"
"2,592,000","-0,152531","0,042080"
"2,593,000","-0,152531","0,042080"
"2,594,000","-0,152531","0,036820"
"2,595,000","-0,147271","0,036820"
"2,596,000","-0,147271","0,042080"
"2,597,000","-0,152531","0,042080"
"2,598,000","-0,147271","0,042080"
"2,599,000","-0,147271","0,042080"
"2,600,000","-0,152531","0,042080"
"2,601,000","-0,147271","0,036820"
"2,602,000","-0,147271","0,036820"
"2,603,000","-0,147271","0,036820"
"2,604,000","-0,147271","0,036820"
"2,605,000","-0,147271","0,036820"
"2,606,000","-0,147271","0,042080"
"2,607,000","-0,147271","0,036820"
"2,608,000","-0,147271","0,042080"
"2,609,000","-0,147271","0,036820"
"2,610,000","-0,147271","0,036820"
"2,611,000","-0,147271","0,036820"
"2,612,000","-0,147271","0,036820"
"2,613,000","-0,142011","0,036820"
"2,614,000","-0,147271","0,036820"
"2,615,000","-0,142011","0,036820"
"2,616,000","-0,142011","0,036820"
"2,617,000","-0,142011","0,036820"
"2,618,000","-0,142011","0,036820"
"2,619,000","-0,147271","0,036820"
"2,620,000","-0,142011","0,036820"
"2,621,000","-0,142011","0,036820"
"2,622,000","-0,142011","0,036820"
"2,623,000","-0,142011","0,036820"
"2,624,000","-0,142011","0,036820"
"2,625,000","-0,142011","0,036820"
"2,626,000","-0,142011","0,036820"
"2,627,000","-0,142011","0,036820"
"2,628,000","-0,142011","0,036820"
"2,629,000","-0,142011","0,036820"
"2,630,000","-0,142011","0,036820"
"2,631,000","-0,142011","0,036820"
"2,632,000","-0,142011","0,036820"
"2,633,000","-0,142011","0,036820"
"2,634,000","-0,142011","0,036820"
"2,635,000","-0,142011","0,036820"
"2,636,000","-0,142011","0,036820"
"2,637,000","-0,136752","0,036820"
"2,638,000","-0,142011","0,036820"
"2,639,000","-0,136752","0,036820"
"2,640,000","-0,136752","0,031560"
"2,641,000","-0,136752","0,036820"
"2,642,000","-0,136752","0,036820"
"2,643,000","-0,136752","0,036820"
"2,644,000","-0,136752","0,036820"
"2,645,000","-0,136752","0,036820"
"2,646,000","-0,136752","0,036820"
"2,647,000","-0,142011","0,031560"
"2,648,000","-0,142011","0,036820"
"2,649,000","-0,136752","0,036820"
"2,650,000","-0,136752","0,036820"
"2,651,000","-0,136752","0,031560"
"2,652,000","-0,136752","0,036820"
"2,653,000","-0,136752","0,036820"
"2,654,000","-0,136752","0,031560"
"2,655,000","-0,131492","0,031560"
"2,656,000","-0,136752","0,031560"
"2,657,000","-0,131492","0,031560"
"2,658,000","-0,131492","0,031560"
"2,659,000","-0,131492","0,031560"
"2,660,000","-0,131492","0,031560"
"2,661,000","-0,131492","0,031560"
"2,662,000","-0,131492","0,031560"
"2,663,000","-0,131492","0,031560"
"2,664,000","-0,131492","0,031560"
"2,665,000","-0,131492","0,031560"
"2,666,000","-0,131492","0,031560"
"2,667,000","-0,131492","0,031560"
"2,668,000","-0,131492","0,031560"
"2,669,000","-0,131492","0,031560"
"2,670,000","-0,131492","0,031560"
"2,671,000","-0,131492","0,031560"
"2,672,000","-0,126232","0,031560"
"2,673,000","-0,131492","0,031560"
"2,674,000","-0,126232","0,031560"
"2,675,000","-0,131492","0,031560"
"2,676,000","-0,126232","0,031560"
"2,677,000","-0,126232","0,031560"
"2,678,000","-0,126232","0,031560"
"2,679,000","-0,126232","0,031560"
"2,680,000","-0,126232","0,031560"
"2,681,000","-0,126232","0,026300"
"2,682,000","-0,126232","0,026300"
"2,683,000","-0,126232","0,031560"
"2,684,000","-0,126232","0,031560"
"2,685,000","-0,126232","0,031560"
"2,686,000","-0,126232","0,031560"
"2,687,000","-0,126232","0,026300"
"2,688,000","-0,126232","0,031560"
"2,689,000","-0,126232","0,031560"
"2,690,000","-0,126232","0,031560"
"2,691,000","-0,120973","0,031560"
"2,692,000","-0,126232","0,031560"
"2,693,000","-0,120973","0,031560"
"2,694,000","-0,120973","0,026300"
"2,695,000","-0,120973","0,026300"
"2,696,000","-0,120973","0,026300"
"2,697,000","-0,120973","0,031560"
"2,698,000","-0,120973","0,026300"
"2,699,000","-0,120973","0,026300"
"2,700,000","-0,120973","0,026300"
"2,701,000","-0,120973","0,026300"
"2,702,000","-0,120973","0,026300"
"2,703,000","-0,120973","0,026300"
"2,704,000","-0,120973","0,031560"
"2,705,000","-0,120973","0,026300"
"2,706,000","-0,120973","0,026300"
"2,707,000","-0,120973","0,026300"
"2,708,000","-0,120973","0,026300"
"2,709,000","-0,120973","0,026300"
"2,710,000","-0,115713","0,026300"
"2,711,000","-0,115713","0,026300"
"2,712,000","-0,115713","0,031560"
"2,713,000","-0,115713","0,026300"
"2,714,000","-0,115713","0,026300"
"2,715,000","-0,115713","0,026300"
"2,716,000","-0,115713","0,026300"
"2,717,000","-0,115713","0,026300"
"2,718,000","-0,115713","0,026300"
"2,719,000","-0,115713","0,021040"
"2,720,000","-0,115713","0,026300"
"2,721,000","-0,110453","0,026300"
"2,722,000","-0,115713","0,026300"
"2,723,000","-0,110453","0,026300"
"2,724,000","-0,115713","0,026300"
"2,725,000","-0,110453","0,026300"
"2,726,000","-0,110453","0,026300"
"2,727,000","-0,110453","0,026300"
"2,728,000","-0,110453","0,026300"
"2,729,000","-0,110453","0,026300"
"2,730,000","-0,110453","0,026300"
"2,731,000","-0,110453","0,026300"
"2,732,000","-0,110453","0,021040"
"2,733,000","-0,110453","0,026300"
"2,734,000","-0,110453","0,026300"
"2,735,000","-0,110453","0,026300"
"2,736,000","-0,110453","0,026300"
"2,737,000","-0,110453","0,026300"
"2,738,000","-0,105194","0,026300"
"2,739,000","-0,110453","0,021040"
"2,740,000","-0,105194","0,026300"
"2,741,000","-0,105194","0,021040"
"2,742,000","-0,105194","0,026300"
"2,743,000","-0,105194","0,021040"
"2,744,000","-0,110453","0,021040"
"2,745,000","-0,105194","0,021040"
"2,746,000","-0,105194","0,021040"
"2,747,000","-0,105194","0,026300"
"2,748,000","-0,099934","0,021040"
"2,749,000","-0,105194","0,021040"
"2,750,000","-0,105194","0,021040"
"2,751,000","-0,105194","0,026300"
"2,752,000","-0,099934","0,026300"
"2,753,000","-0,099934","0,021040"
"2,754,000","-0,099934","0,021040"
"2,755,000","-0,105194","0,021040"
"2,756,000","-0,099934","0,026300"
"2,757,000","-0,099934","0,021040"
"2,758,000","-0,105194","0,021040"
"2,759,000","-0,099934","0,021040"
"2,760,000","-0,099934","0,021040"
"2,761,000","-0,099934","0,021040"
"2,762,000","-0,099934","0,021040"
"2,763,000","-0,099934","0,021040"
"2,764,000","-0,099934","0,021040"
"2,765,000","-0,099934","0,021040"
"2,766,000","-0,094674","0,021040"
"2,767,000","-0,099934","0,015780"
"2,768,000","-0,099934","0,021040"
"2,769,000","-0,094674","0,021040"
"2,770,000","-0,094674","0,021040"
"2,771,000","-0,094674","0,021040"
"2,772,000","-0,094674","0,021040"
"2,773,000","-0,094674","0,021040"
"2,774,000","-0,094674","0,021040"
"2,775,000","-0,094674","0,015780"
"2,776,000","-0,094674","0,021040"
"2,777,000","-0,094674","0,021040"
"2,778,000","-0,089415","0,021040"
"2,779,000","-0,089415","0,021040"
"2,780,000","-0,089415","0,021040"
"2,781,000","-0,089415","0,021040"
"2,782,000","-0,089415","0,021040"
"2,783,000","-0,089415","0,015780"
"2,784,000","-0,089415","0,021040"
"2,785,000","-0,089415","0,021040"
"2,786,000","-0,089415","0,021040"
"2,787,000","-0,089415","0,015780"
"2,788,000","-0,089415","0,015780"
"2,789,000","-0,089415","0,021040"
"2,790,000","-0,089415","0,021040"
"2,791,000","-0,089415","0,015780"
"2,792,000","-0,089415","0,015780"
"2,793,000","-0,089415","0,021040"
"2,794,000","-0,084155","0,015780"
"2,795,000","-0,089415","0,015780"
"2,796,000","-0,084155","0,015780"
"2,797,000","-0,084155","0,015780"
"2,798,000","-0,089415","0,015780"
"2,799,000","-0,084155","0,015780"
"2,800,000","-0,084155","0,021040"
"2,801,000","-0,084155","0,015780"
"2,802,000","-0,084155","0,015780"
"2,803,000","-0,078895","0,015780"
