Apr 15, 2025  02:24:25 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 58.80,   1.06E-009, 
 58.90,   1.38E-009, 
 59.00,   1.49E-009, 
 59.10,   1.40E-009, 
 59.20,   9.33E-010, 
 59.30,   5.08E-010, 
 59.40,   3.36E-010, 
 59.50,   2.67E-010, 
 59.60,   3.43E-010, 
 59.70,   4.79E-010, 
 59.80,   6.37E-010, 
 59.90,   7.76E-010, 
 60.00,   8.21E-010, 
 60.10,   7.15E-010, 
 60.20,   5.14E-010, 
 60.30,   3.97E-010, 
 60.40,   3.29E-010, 
 60.50,   3.75E-010, 
 60.60,   7.80E-010, 
 60.70,   1.72E-009, 
 60.80,   2.78E-009, 
 60.90,   3.56E-009, 
 61.00,   3.76E-009, 
 61.10,   2.74E-009, 
 61.20,   1.46E-009, 
 61.30,   8.34E-010, 
 61.40,   6.38E-010, 
 61.50,   7.78E-010, 
 61.60,   1.83E-009, 
 61.70,   3.83E-009, 
 61.80,   6.15E-009, 
 61.90,   7.46E-009, 
 62.00,   7.69E-009, 
 62.10,   5.05E-009, 
 62.20,   2.39E-009, 
 62.30,   1.33E-009, 
 62.40,   1.16E-009, 
 62.50,   1.50E-009, 
 62.60,   4.06E-009, 
 62.70,   9.59E-009, 
 62.80,   1.41E-008, 
 62.90,   1.64E-008, 
 63.00,   1.61E-008, 
 63.10,   9.10E-009, 
 63.20,   3.40E-009, 
 63.30,   1.33E-009, 
 63.40,   7.78E-010, 
 63.50,   6.66E-010, 
 63.60,   1.07E-009, 
 63.70,   1.90E-009, 
 63.80,   2.81E-009, 
 63.90,   3.50E-009, 
 64.00,   3.65E-009, 
 64.10,   3.00E-009, 
 64.20,   2.01E-009, 
 64.30,   1.66E-009, 
 64.40,   2.01E-009, 
 64.50,   3.27E-009, 
 64.60,   1.21E-008, 
 64.70,   2.74E-008, 
 64.80,   3.88E-008, 
 64.90,   4.32E-008, 
 65.00,   4.13E-008, 
 65.10,   2.17E-008, 
 65.20,   6.19E-009, 
 65.30,   2.24E-009, 
 65.40,   1.56E-009, 
 65.50,   1.72E-009, 
 65.60,   3.68E-009, 
 65.70,   9.36E-009, 
 65.80,   1.46E-008, 
 65.90,   1.79E-008, 
 66.00,   1.94E-008, 
 66.10,   1.37E-008, 
 66.20,   7.61E-009, 
 66.30,   6.12E-009, 
 66.40,   8.64E-009, 
 66.50,   1.54E-008, 
 66.60,   5.52E-008, 
 66.70,   1.16E-007, 
 66.80,   1.63E-007, 
 66.90,   1.86E-007, 
 67.00,   1.91E-007, 
 67.10,   1.06E-007, 
 67.20,   2.52E-008, 
 67.30,   7.29E-009, 
 67.40,   8.79E-009, 
 67.50,   1.52E-008, 
 67.60,   4.77E-008, 
 67.70,   1.02E-007, 
 67.80,   1.40E-007, 
 67.90,   1.58E-007, 
 68.00,   1.63E-007, 
 68.10,   1.13E-007, 
 68.20,   5.54E-008, 
 68.30,   4.93E-008, 
 68.40,   8.11E-008, 
 68.50,   1.40E-007, 
 68.60,   4.44E-007, 
 68.70,   1.07E-006, 
 68.80,   1.53E-006, 
 68.90,   1.89E-006, 
 69.00,   1.96E-006, 
 69.10,   1.09E-006, 
 69.20,   2.28E-007, 
 69.30,   1.07E-008, 
 69.40,   5.26E-009, 
 69.50,   6.23E-009, 
 69.60,   1.98E-008, 
 69.70,   5.65E-008, 
 69.80,   8.22E-008, 
 69.90,   9.71E-008, 
 70.00,   9.85E-008, 
 70.10,   5.66E-008, 
 70.20,   1.87E-008, 
 70.30,   3.27E-009, 
 70.40,   1.40E-009, 
 70.50,   8.12E-010, 
 70.60,   6.12E-010, 
 70.70,   8.61E-010, 
 70.80,   1.36E-009, 
 70.90,   1.84E-009, 
 71.00,   2.23E-009, 
 71.10,   2.05E-009, 
 71.20,   1.36E-009, 
 71.30,   6.66E-010, 
 71.40,   3.40E-010, 
 71.50,   1.75E-010, 
 71.60,   1.32E-010, 
 71.70,   2.54E-010, 
 71.80,   2.65E-010, 
 71.90,   3.34E-010, 
 72.00,   3.42E-010, 
 72.10,   3.12E-010, 
 72.20,   2.33E-010, 
 72.30,   1.04E-010, 
 72.40,   1.75E-010, 
 72.50,   3.05E-010, 
 72.60,   5.23E-010, 
 72.70,   1.07E-009, 
 72.80,   1.70E-009, 
 72.90,   2.23E-009, 
 73.00,   2.37E-009, 
 73.10,   1.76E-009, 
 73.20,   1.03E-009, 
 73.30,   6.30E-010, 
 73.40,   5.37E-010, 
 73.50,   5.87E-010, 
 73.60,   1.49E-009, 
 73.70,   3.27E-009, 
 73.80,   5.35E-009, 
 73.90,   6.61E-009, 
 74.00,   5.96E-009, 
 74.10,   3.54E-009, 
 74.20,   1.54E-009, 
 74.30,   7.42E-010, 
 74.40,   4.79E-010, 
 74.50,   3.90E-010, 
 74.60,   5.06E-010, 
 74.70,   9.74E-010, 
 74.80,   1.61E-009, 
 74.90,   2.16E-009, 
 75.00,   2.18E-009, 
 75.10,   1.59E-009, 
 75.20,   8.84E-010, 
 75.30,   4.83E-010, 
 75.40,   3.62E-010, 
 75.50,   3.81E-010, 
 75.60,   5.95E-010, 
 75.70,   1.02E-009, 
 75.80,   1.52E-009, 
 75.90,   1.90E-009, 
 76.00,   2.10E-009, 
 76.10,   1.83E-009, 
 76.20,   1.40E-009, 
 76.30,   1.35E-009, 
 76.40,   1.72E-009, 
 76.50,   2.71E-009, 
 76.60,   8.84E-009, 
 76.70,   2.33E-008, 
 76.80,   3.37E-008, 
 76.90,   4.00E-008, 
 77.00,   3.55E-008, 
 77.10,   1.99E-008, 
 77.20,   5.36E-009, 
 77.30,   1.83E-009, 
 77.40,   1.15E-009, 
 77.50,   1.07E-009, 
 77.60,   2.00E-009, 
 77.70,   5.00E-009, 
 77.80,   8.72E-009, 
 77.90,   1.10E-008, 
 78.00,   1.09E-008, 
 78.10,   7.17E-009, 
 78.20,   3.23E-009, 
 78.30,   1.74E-009, 
 78.40,   1.55E-009, 
 78.50,   2.06E-009, 
 78.60,   5.68E-009, 
 78.70,   1.67E-008, 
 78.80,   2.56E-008, 
 78.90,   3.03E-008, 
 79.00,   2.77E-008, 
 79.10,   1.68E-008, 
 79.20,   5.32E-009, 
 79.30,   1.77E-009, 
 79.40,   9.53E-010, 
 79.50,   7.11E-010, 
 79.60,   8.91E-010, 
 79.70,   1.72E-009, 
 79.80,   3.01E-009, 
 79.90,   4.34E-009, 
 80.00,   4.68E-009, 
 80.10,   3.46E-009, 
 80.20,   2.01E-009, 
 80.30,   1.21E-009, 
 80.40,   1.03E-009, 
 80.50,   1.15E-009, 
 80.60,   2.54E-009, 
 80.70,   7.61E-009, 
 80.80,   1.37E-008, 
 80.90,   1.77E-008, 
 81.00,   1.75E-008, 
 81.10,   1.15E-008, 
 81.20,   4.79E-009, 
 81.30,   2.06E-009, 
 81.40,   1.74E-009, 
 81.50,   2.20E-009, 
 81.60,   3.59E-009, 
 81.70,   7.07E-009, 
 81.80,   1.01E-008, 
 81.90,   1.20E-008, 
 82.00,   1.44E-008, 
 82.10,   1.38E-008, 
 82.20,   1.17E-008, 
 82.30,   1.37E-008, 
 82.40,   2.21E-008, 
 82.50,   3.26E-008, 
 82.60,   6.11E-008, 
 82.70,   1.38E-007, 
 82.80,   1.99E-007, 
 82.90,   2.44E-007, 
 83.00,   2.52E-007, 
 83.10,   1.85E-007, 
 83.20,   9.65E-008, 
 83.30,   8.58E-008, 
 83.40,   1.32E-007, 
 83.50,   2.08E-007, 
 83.60,   5.06E-007, 
 83.70,   1.46E-006, 
 83.80,   2.44E-006, 
