May 21, 2024  12:33:35 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 1491 
Units, Torr 
Noise Floor, 0 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 150, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.56E-004 
Filament Current, 1.00, mAmps


 77.70,   1.86E-011, 
 77.80,   4.76E-011, 
 77.90,   5.53E-011, 
 78.00,   5.85E-011, 
 78.10,   3.66E-011, 
 78.20,   2.31E-011, 
 78.30,   2.19E-011, 
 78.40,   3.34E-011, 
 78.50,   3.15E-011, 
 78.60,   6.43E-011, 
 78.70,   9.45E-011, 
 78.80,   1.20E-010, 
 78.90,   1.02E-010, 
 79.00,   6.88E-011, 
 79.10,   2.57E-011, 
 79.20,  -3.86E-012, 
 79.30,  -1.22E-011, 
 79.40,  -1.67E-011, 
 79.50,   2.70E-011, 
 79.60,   4.56E-011, 
 79.70,   3.08E-011, 
 79.80,   1.74E-011, 
 79.90,   1.67E-011, 
 80.00,   5.78E-012, 
 80.10,   3.66E-011, 
 80.20,   2.57E-011, 
 80.30,   1.29E-011, 
 80.40,  -1.16E-011, 
 80.50,  -3.86E-011, 
 80.60,  -4.31E-011, 
 80.70,  -4.50E-012, 
 80.80,   1.29E-012, 
 80.90,  -2.63E-011, 
 81.00,  -1.48E-011, 
 81.10,  -3.21E-012, 
 81.20,  -1.93E-011, 
 81.30,  -2.76E-011, 
 81.40,   1.09E-011, 
 81.50,   1.74E-011, 
 81.60,   5.27E-011, 
 81.70,   7.78E-011, 
 81.80,   1.53E-010, 
 81.90,   1.58E-010, 
 82.00,   1.42E-010, 
 82.10,   1.25E-010, 
 82.20,   8.93E-011, 
 82.30,   5.66E-011, 
 82.40,   7.71E-011, 
 82.50,   2.13E-010, 
 82.60,   3.26E-010, 
 82.70,   4.23E-010, 
 82.80,   5.13E-010, 
 82.90,   4.93E-010, 
 83.00,   3.46E-010, 
 83.10,   2.65E-010, 
